Year,Age,Female,Male,Total
1994,82,0.069746,0.11605,0.086543
1994,83,0.078316,0.125861,0.095008
1994,84,0.087995,0.138141,0.104929
1994,85,0.099857,0.142528,0.113738
1994,86,0.112292,0.158458,0.126637
1994,87,0.131499,0.17891,0.145739
1994,88,0.147321,0.200223,0.162674
1994,89,0.166786,0.207241,0.178117
1994,90,0.179821,0.211036,0.188638
1995,0,0.00314,0.004896,0.004043
1995,1,0.000377,0.000488,0.000434
1995,2,0.000171,0.000226,0.000199
1995,3,0.000203,0.000317,0.000262
1995,4,0.000299,6.3e-05,0.000178
1995,5,0.000134,0.000222,0.000179
1995,6,0.000139,0.000198,0.00017
1995,7,0.000107,0.000137,0.000123
1995,8,0.000189,0.000216,0.000203
1995,9,7.8e-05,0.00011,9.4e-05
1995,10,7.9e-05,0.000187,0.000134
1995,11,0.000119,0.000151,0.000135
1995,12,1e-10,3.7e-05,1.9e-05
1995,13,1e-10,0.000298,0.000152
1995,14,0.000272,0.000483,0.00038
1995,15,0.000195,0.000482,0.000342
1995,16,0.000307,0.000511,0.000412
1995,17,0.000195,0.001003,0.000608
1995,18,0.000453,0.001016,0.00074
1995,19,0.000362,0.000977,0.000675
1995,20,0.000307,0.000763,0.000538
1995,21,0.00026,0.000976,0.000624
1995,22,0.000252,0.000697,0.000479
1995,23,0.000456,0.001149,0.000808
1995,24,0.000213,0.000911,0.000568
1995,25,0.00021,0.000894,0.000559
1995,26,0.000146,0.000863,0.000512
1995,27,0.000268,0.000712,0.000495
1995,28,0.000389,0.001081,0.000744
1995,29,0.000299,0.000817,0.000566
1995,30,0.000543,0.00074,0.000645
1995,31,0.000341,0.000914,0.000635
1995,32,0.000472,0.001291,0.000891
1995,33,0.000481,0.001156,0.000827
1995,34,0.000646,0.001538,0.001103
1995,35,0.000709,0.001225,0.000974
1995,36,0.000513,0.001097,0.000813
1995,37,0.000544,0.001476,0.001019
1995,38,0.001089,0.001577,0.001337
1995,39,0.000641,0.001605,0.001132
1995,40,0.001592,0.00144,0.001514
1995,41,0.001024,0.002137,0.00159
1995,42,0.000987,0.001703,0.001353
1995,43,0.001071,0.001991,0.001544
1995,44,0.001205,0.002014,0.001622
1995,45,0.001118,0.003272,0.002225
1995,46,0.001955,0.00324,0.002617
1995,47,0.0019,0.003314,0.002627
1995,48,0.002177,0.003611,0.002911
1995,49,0.002637,0.003631,0.003145
1995,50,0.002358,0.004299,0.003351
1995,51,0.002869,0.004777,0.003844
1995,52,0.00261,0.005034,0.00384
1995,53,0.002903,0.005581,0.004252
1995,54,0.003388,0.005485,0.004443
1995,55,0.003853,0.006339,0.005098
1995,56,0.004055,0.006854,0.005447
1995,57,0.004402,0.009476,0.006918
1995,58,0.005339,0.010588,0.007941
1995,59,0.00519,0.010259,0.007683
1995,60,0.005612,0.010939,0.008213
1995,61,0.006463,0.012376,0.009368
1995,62,0.007771,0.015083,0.011347
1995,63,0.008796,0.015121,0.011851
1995,64,0.009297,0.017039,0.01302
1995,65,0.011391,0.019916,0.015494
1995,66,0.01053,0.022651,0.016294
1995,67,0.011341,0.025411,0.017953
1995,68,0.013892,0.02836,0.02066
1995,69,0.015402,0.030472,0.022401
1995,70,0.016468,0.032632,0.023899
1995,71,0.017883,0.03691,0.026516
1995,72,0.020326,0.039514,0.028864
1995,73,0.024389,0.045336,0.033477
1995,74,0.026478,0.047736,0.035577
1995,75,0.031631,0.057482,0.042606
1995,76,0.031279,0.061491,0.043838
1995,77,0.03588,0.066823,0.048415
1995,78,0.040607,0.077672,0.055235
1995,79,0.046982,0.086023,0.062015
1995,80,0.053112,0.088396,0.066522
1995,81,0.058702,0.104197,0.075653
1995,82,0.067218,0.111409,0.083237
1995,83,0.076149,0.134625,0.096714
1995,84,0.086962,0.134144,0.10296
1995,85,0.103288,0.154934,0.120199
1995,86,0.113843,0.167014,0.130575
1995,87,0.134866,0.200109,0.154439
1995,88,0.152252,0.210211,0.168936
1995,89,0.177956,0.227234,0.191732
1995,90,0.177287,0.255543,0.198412
1996,0,0.003594,0.004543,0.004083
1996,1,0.000339,0.000546,0.000445
1996,2,0.000205,0.000389,0.000299
1996,3,0.000102,0.000225,0.000165
1996,4,0.000168,0.000253,0.000212
1996,5,3.3e-05,0.000126,8.1e-05
1996,6,0.000167,0.000159,0.000163
1996,7,7e-05,0.000132,0.000102
1996,8,0.000107,0.00024,0.000175
1996,9,1e-10,0.000108,5.5e-05
1996,10,1e-10,0.00011,5.6e-05
1996,11,7.8e-05,0.000187,0.000134
1996,12,7.9e-05,0.000113,9.7e-05
1996,13,0.000198,0.000262,0.000231
1996,14,0.000195,0.000298,0.000247
1996,15,0.000155,0.000334,0.000247
1996,16,0.000312,0.000629,0.000475
1996,17,0.000229,0.000401,0.000317
1996,18,0.000349,0.000667,0.000511
1996,19,0.000226,0.000653,0.000443
1996,20,0.000252,0.000871,0.000567
1996,21,0.000374,0.000996,0.000689
1996,22,0.000325,0.000787,0.000559
1996,23,9.4e-05,0.000605,0.000354
1996,24,0.000273,0.000823,0.000552
1996,25,0.000182,0.000909,0.000551
1996,26,0.000328,0.001296,0.000821
1996,27,0.000435,0.001029,0.000738
1996,28,0.000415,0.000995,0.000711
1996,29,0.000268,0.001137,0.000713
1996,30,0.000507,0.000817,0.000666
1996,31,0.000301,0.001051,0.000687
1996,32,0.000526,0.001414,0.000981
1996,33,0.000503,0.001021,0.000768
1996,34,0.000544,0.001004,0.00078
1996,35,0.000549,0.000984,0.000772
1996,36,0.000709,0.000949,0.000832
1996,37,0.000769,0.001526,0.001156
1996,38,0.000767,0.001508,0.001145
1996,39,0.001057,0.001579,0.001322
1996,40,0.001378,0.001299,0.001338
1996,41,0.000975,0.002006,0.0015
1996,42,0.000793,0.001535,0.00117
1996,43,0.001447,0.001959,0.001708
1996,44,0.001244,0.002487,0.001882
1996,45,0.001758,0.002574,0.002177
1996,46,0.001323,0.002864,0.002114
1996,47,0.001959,0.002867,0.002426
1996,48,0.001936,0.003202,0.002586
1996,49,0.002561,0.003838,0.003214
1996,50,0.002902,0.004825,0.003884
1996,51,0.003034,0.004253,0.003657
1996,52,0.002803,0.004982,0.003915
1996,53,0.003758,0.005105,0.00444
1996,54,0.003741,0.005564,0.004658
1996,55,0.004637,0.006546,0.005596
1996,56,0.004204,0.005608,0.004906
1996,57,0.004668,0.007362,0.006005
1996,58,0.004423,0.008671,0.006524
1996,59,0.005857,0.011308,0.008553
1996,60,0.005828,0.011482,0.0086
1996,61,0.005642,0.013753,0.009588
1996,62,0.007594,0.012793,0.010138
1996,63,0.00749,0.015348,0.01132
1996,64,0.009558,0.015066,0.012207
1996,65,0.010166,0.018687,0.014248
1996,66,0.010499,0.020333,0.015206
1996,67,0.011113,0.021161,0.01586
1996,68,0.012473,0.026049,0.018808
1996,69,0.014753,0.027291,0.020575
1996,70,0.016718,0.031947,0.023736
1996,71,0.016338,0.036217,0.025385
1996,72,0.019396,0.038847,0.028132
1996,73,0.021291,0.045878,0.032094
1996,74,0.02361,0.050766,0.035241
1996,75,0.026948,0.053544,0.038162
1996,76,0.03417,0.064043,0.046643
1996,77,0.034053,0.062137,0.045527
1996,78,0.039801,0.072266,0.052693
1996,79,0.040251,0.079507,0.055403
1996,80,0.0527,0.086053,0.065259
1996,81,0.05988,0.102525,0.075686
1996,82,0.068485,0.104689,0.081613
1996,83,0.077251,0.118862,0.091929
1996,84,0.084851,0.139804,0.103507
1996,85,0.093766,0.143697,0.110145
1996,86,0.110141,0.158251,0.125372
1996,87,0.126043,0.18118,0.142739
1996,88,0.14326,0.188011,0.15613
1996,89,0.159742,0.215168,0.175114
1996,90,0.185826,0.236568,0.199476
1997,0,0.003695,0.004407,0.004062
1997,1,0.000612,0.000545,0.000578
1997,2,0.000237,0.000256,0.000246
1997,3,0.000204,0.000323,0.000265
1997,4,6.8e-05,0.000193,0.000132
1997,5,0.000201,0.000284,0.000244
1997,6,0.000265,0.000157,0.000209
1997,7,0.000133,0.000253,0.000195
1997,8,0.000104,0.000231,0.000169
1997,9,0.000107,0.000137,0.000122
1997,10,3.8e-05,0.000108,7.4e-05
1997,11,0.000193,0.000146,0.000169
1997,12,1e-10,0.000112,5.7e-05
1997,13,0.000159,0.000301,0.000231
1997,14,7.9e-05,0.000299,0.000192
1997,15,0.000117,0.000297,0.000209
1997,16,0.000194,0.000592,0.000397
1997,17,0.000271,0.000627,0.000454
1997,18,0.000532,0.000762,0.00065
1997,19,0.000501,0.000926,0.000718
1997,20,0.000299,0.000687,0.000497
1997,21,0.000108,0.000731,0.000424
1997,22,0.000237,0.000993,0.000619
1997,23,0.000258,0.001224,0.000748
1997,24,0.000249,0.000603,0.000429
1997,25,0.000542,0.000733,0.000639
1997,26,0.000421,0.00114,0.000786
1997,27,0.000297,0.00109,0.0007
1997,28,0.000404,0.000859,0.000636
1997,29,0.000443,0.00085,0.000651
1997,30,0.000535,0.000907,0.000725
1997,31,0.000267,0.000899,0.000592
1997,32,0.000421,0.000879,0.000656
1997,33,0.000494,0.001558,0.001039
1997,34,0.000376,0.001291,0.000843
1997,35,0.00064,0.001065,0.000858
1997,36,0.000548,0.001353,0.00096
1997,37,0.000933,0.001164,0.001051
1997,38,0.000544,0.00113,0.000844
1997,39,0.000672,0.001293,0.000988
1997,40,0.000961,0.001891,0.001433
1997,41,0.00125,0.001766,0.001512
1997,42,0.001365,0.002197,0.001788
1997,43,0.001222,0.002146,0.001691
1997,44,0.001218,0.001899,0.001565
1997,45,0.001211,0.002592,0.00192
1997,46,0.001865,0.002679,0.002283
1997,47,0.001631,0.003259,0.002466
1997,48,0.002029,0.003002,0.00253
1997,49,0.002268,0.003745,0.003026
1997,50,0.00244,0.00413,0.003303
1997,51,0.003136,0.004161,0.003659
1997,52,0.003432,0.004239,0.003844
1997,53,0.002811,0.004971,0.003912
1997,54,0.003897,0.00584,0.004879
1997,55,0.003618,0.005825,0.004728
1997,56,0.005347,0.006835,0.006094
1997,57,0.004559,0.007155,0.005855
1997,58,0.00574,0.008184,0.006951
1997,59,0.005121,0.010088,0.007572
1997,60,0.004901,0.010533,0.007677
1997,61,0.006644,0.012866,0.009682
1997,62,0.007211,0.013038,0.010036
1997,63,0.007645,0.016188,0.011811
1997,64,0.009171,0.016187,0.012576
1997,65,0.009055,0.01749,0.013099
1997,66,0.00995,0.018541,0.014044
1997,67,0.011521,0.021523,0.016283
1997,68,0.013011,0.026518,0.019351
1997,69,0.01333,0.027366,0.019832
1997,70,0.016074,0.032397,0.023595
1997,71,0.017099,0.035406,0.025455
1997,72,0.019369,0.038003,0.027765
1997,73,0.022034,0.043204,0.031427
1997,74,0.025376,0.047572,0.035004
1997,75,0.02761,0.053438,0.038504
1997,76,0.029373,0.058227,0.041341
1997,77,0.037403,0.065189,0.048807
1997,78,0.039265,0.066622,0.050252
1997,79,0.045421,0.083625,0.060274
1997,80,0.050574,0.090472,0.065616
1997,81,0.05995,0.102451,0.075557
1997,82,0.06752,0.109982,0.082834
1997,83,0.078876,0.117898,0.092696
1997,84,0.08625,0.132059,0.101917
1997,85,0.099947,0.145806,0.114994
1997,86,0.112615,0.162667,0.128531
1997,87,0.125697,0.188887,0.144961
1997,88,0.144773,0.204486,0.162141
1997,89,0.1616,0.215845,0.176586
1997,90,0.193749,0.239243,0.205902
1998,0,0.003355,0.004512,0.003949
1998,1,0.000538,0.000254,0.000392
1998,2,0.000169,0.000255,0.000213
1998,3,0.000168,0.000191,0.00018
1998,4,0.000136,0.000226,0.000182
1998,5,0.000135,0.00016,0.000148
1998,6,1e-10,0.000189,9.7e-05
1998,7,3.3e-05,0.000156,9.6e-05
1998,8,3.3e-05,6.3e-05,4.9e-05
1998,9,0.000173,0.000132,0.000152
1998,10,0.000142,3.4e-05,8.7e-05
1998,11,0.000113,0.000215,0.000165
1998,12,0.00027,0.000218,0.000243
1998,13,7.8e-05,0.000112,9.5e-05
1998,14,4e-05,0.000225,0.000135
1998,15,0.000198,0.000149,0.000173
1998,16,0.000233,0.000592,0.000417
1998,17,0.000269,0.000442,0.000358
1998,18,0.000424,0.001028,0.000734
1998,19,0.000376,0.000616,0.000498
1998,20,0.000115,0.001217,0.000675
1998,21,0.000372,0.000504,0.000439
1998,22,0.000285,0.001178,0.000738
1998,23,0.000269,0.001416,0.000848
1998,24,0.000608,0.001342,0.00098
1998,25,0.000155,0.001079,0.000624
1998,26,0.000299,0.001048,0.000678
1998,27,0.000299,0.000871,0.000589
1998,28,0.000324,0.001026,0.000681
1998,29,0.000489,0.001214,0.000859
1998,30,0.000324,0.00124,0.000792
1998,31,0.000592,0.001327,0.000968
1998,32,0.000533,0.00084,0.000691
1998,33,0.000749,0.001102,0.000931
1998,34,0.000555,0.001291,0.000932
1998,35,0.000657,0.001228,0.000949
1998,36,0.00083,0.00161,0.001229
1998,37,0.00074,0.001383,0.001068
1998,38,0.000803,0.001317,0.001066
1998,39,0.000671,0.001709,0.001202
1998,40,0.001054,0.002155,0.001615
1998,41,0.001248,0.001739,0.001497
1998,42,0.001089,0.002107,0.001606
1998,43,0.001333,0.00198,0.001662
1998,44,0.001388,0.002244,0.001822
1998,45,0.001153,0.002442,0.00181
1998,46,0.001835,0.002729,0.002294
1998,47,0.00197,0.002849,0.002422
1998,48,0.00177,0.003233,0.00252
1998,49,0.001762,0.003204,0.002503
1998,50,0.002833,0.003821,0.00334
1998,51,0.002956,0.00445,0.003719
1998,52,0.003211,0.004644,0.003942
1998,53,0.003904,0.005962,0.004954
1998,54,0.004024,0.005252,0.00465
1998,55,0.003316,0.006164,0.004754
1998,56,0.004285,0.007019,0.005657
1998,57,0.004275,0.007876,0.006078
1998,58,0.004288,0.008094,0.006185
1998,59,0.005116,0.010058,0.007559
1998,60,0.006235,0.010245,0.008208
1998,61,0.005635,0.011893,0.00871
1998,62,0.006516,0.01376,0.01004
1998,63,0.006626,0.016042,0.01117
1998,64,0.009166,0.015169,0.012079
1998,65,0.008015,0.017592,0.012648
1998,66,0.009353,0.017749,0.013358
1998,67,0.011158,0.020487,0.015581
1998,68,0.011766,0.024311,0.017704
1998,69,0.01399,0.02974,0.021324
1998,70,0.015637,0.030969,0.022685
1998,71,0.016277,0.033816,0.024281
1998,72,0.018634,0.036989,0.026928
1998,73,0.020968,0.041409,0.030082
1998,74,0.021664,0.044211,0.031549
1998,75,0.026181,0.053269,0.03777
1998,76,0.030424,0.053282,0.039918
1998,77,0.0342,0.066094,0.047207
1998,78,0.043238,0.074625,0.055909
1998,79,0.044256,0.075859,0.056698
1998,80,0.052932,0.08528,0.065228
1998,81,0.05812,0.101105,0.073938
1998,82,0.064995,0.108691,0.080611
1998,83,0.072769,0.119262,0.089078
1998,84,0.08377,0.137499,0.102241
1998,85,0.097592,0.138064,0.111022
1998,86,0.107238,0.15373,0.122027
1998,87,0.129297,0.179991,0.144851
1998,88,0.140849,0.191566,0.155712
1998,89,0.165083,0.211209,0.177953
1998,90,0.169962,0.235246,0.187403
1999,0,0.00339,0.00448,0.003949
1999,1,0.000554,0.000724,0.000641
1999,2,0.000167,0.000473,0.000324
1999,3,0.000168,0.000318,0.000245
1999,4,0.000168,0.000127,0.000147
1999,5,0.000135,0.000161,0.000148
1999,6,0.000202,0.000191,0.000197
1999,7,0.000134,9.4e-05,0.000113
1999,8,0.000132,9.3e-05,0.000112
1999,9,6.6e-05,3.1e-05,4.8e-05
1999,10,0.000173,0.000197,0.000185
1999,11,0.000106,6.8e-05,8.7e-05
1999,12,0.000187,7.1e-05,0.000128
1999,13,0.000153,3.6e-05,9.3e-05
1999,14,3.9e-05,0.000259,0.000152
1999,15,0.000276,0.000485,0.000383
1999,16,0.000315,0.000259,0.000286
1999,17,0.000308,0.000662,0.000489
1999,18,0.000497,0.001172,0.000842
1999,19,0.000342,0.00095,0.000652
1999,20,0.000335,0.001007,0.000677
1999,21,0.000227,0.001173,0.000707
1999,22,0.000332,0.000931,0.000636
1999,23,0.000282,0.000963,0.000627
1999,24,0.000266,0.001437,0.000857
1999,25,0.000349,0.001207,0.000783
1999,26,0.000552,0.000803,0.000679
1999,27,0.000208,0.000953,0.000585
1999,28,0.000296,0.001095,0.000701
1999,29,0.000351,0.001162,0.000764
1999,30,0.000286,0.000823,0.00056
1999,31,0.000526,0.000869,0.000701
1999,32,0.000589,0.001237,0.000921
1999,33,0.000531,0.000892,0.000717
1999,34,0.000507,0.001239,0.000884
1999,35,0.000706,0.001052,0.000883
1999,36,0.000467,0.001164,0.000823
1999,37,0.000541,0.001151,0.000853
1999,38,0.000706,0.001502,0.001113
1999,39,0.001058,0.00162,0.001346
1999,40,0.000893,0.001678,0.001294
1999,41,0.001148,0.001385,0.001269
1999,42,0.000991,0.001768,0.001385
1999,43,0.001024,0.001827,0.001432
1999,44,0.00143,0.00223,0.001837
1999,45,0.001222,0.002503,0.001872
1999,46,0.001613,0.002858,0.002247
1999,47,0.001974,0.002932,0.002465
1999,48,0.002387,0.003476,0.002946
1999,49,0.002318,0.00321,0.002775
1999,50,0.002306,0.004723,0.003547
1999,51,0.002872,0.004434,0.003672
1999,52,0.003089,0.004986,0.004056
1999,53,0.00309,0.005324,0.004228
1999,54,0.003204,0.00568,0.004466
1999,55,0.003471,0.006558,0.005042
1999,56,0.003968,0.006285,0.005137
1999,57,0.003832,0.006458,0.005149
1999,58,0.004587,0.007633,0.00611
1999,59,0.006217,0.007466,0.006838
1999,60,0.005642,0.009689,0.007637
1999,61,0.007257,0.010944,0.009066
1999,62,0.007709,0.013414,0.010504
1999,63,0.007245,0.014266,0.010646
1999,64,0.008748,0.01631,0.012381
1999,65,0.009313,0.017771,0.013401
1999,66,0.010873,0.021354,0.015917
1999,67,0.011826,0.021736,0.016527
1999,68,0.012464,0.023468,0.017652
1999,69,0.013609,0.025892,0.019379
1999,70,0.014568,0.028214,0.020875
1999,71,0.016651,0.033748,0.024441
1999,72,0.019554,0.037983,0.027878
1999,73,0.020913,0.04055,0.029694
1999,74,0.024418,0.044921,0.033449
1999,75,0.025678,0.050098,0.036247
1999,76,0.029812,0.057632,0.041541
1999,77,0.034082,0.064282,0.046422
1999,78,0.040018,0.06991,0.051996
1999,79,0.044273,0.079818,0.058361
1999,80,0.052485,0.085687,0.06529
1999,81,0.060013,0.09642,0.073539
1999,82,0.065142,0.111257,0.081688
1999,83,0.074146,0.122048,0.09073
1999,84,0.088525,0.138451,0.105468
1999,85,0.095477,0.157822,0.116232
1999,86,0.113814,0.165839,0.130466
1999,87,0.124367,0.182228,0.142164
1999,88,0.143571,0.198257,0.159771
1999,89,0.160427,0.227148,0.179144
1999,90,0.183502,0.25609,0.202877
2000,0,0.003282,0.004256,0.003782
2000,1,0.000277,0.000593,0.000439
2000,2,0.000309,0.000229,0.000268
2000,3,0.000133,0.000157,0.000145
2000,4,0.000168,0.000221,0.000195
2000,5,3.3e-05,0.000189,0.000114
2000,6,0.000135,0.000128,0.000131
2000,7,0.000168,0.000127,0.000147
2000,8,6.7e-05,9.4e-05,8.1e-05
2000,9,0.000197,0.000217,0.000207
2000,10,6.6e-05,3.1e-05,4.8e-05
2000,11,0.000138,9.8e-05,0.000117
2000,12,0.000212,0.000102,0.000156
2000,13,0.000186,0.000107,0.000146
2000,14,3.8e-05,0.000217,0.00013
2000,15,0.000388,0.000295,0.00034
2000,16,0.000313,0.000706,0.000515
2000,17,0.000508,0.000624,0.000568
2000,18,0.000115,0.001023,0.000579
2000,19,0.000302,0.00124,0.000779
2000,20,0.000567,0.001163,0.000871
2000,21,0.000222,0.001109,0.000673
2000,22,0.000263,0.001419,0.00085
2000,23,0.000365,0.000959,0.000666
2000,24,0.00028,0.000783,0.000535
2000,25,0.000231,0.001198,0.000719
2000,26,0.000472,0.001196,0.000839
2000,27,0.000365,0.001358,0.000869
2000,28,0.000531,0.001003,0.00077
2000,29,0.000265,0.001232,0.000755
2000,30,0.00032,0.001379,0.000859
2000,31,0.000341,0.001282,0.000821
2000,32,0.000436,0.001368,0.000912
2000,33,0.000528,0.00098,0.000759
2000,34,0.000735,0.000917,0.000829
2000,35,0.000536,0.001741,0.001156
2000,36,0.000765,0.001575,0.00118
2000,37,0.000652,0.001846,0.001262
2000,38,0.00092,0.001239,0.001083
2000,39,0.000993,0.00144,0.001221
2000,40,0.0008,0.001832,0.001328
2000,41,0.000988,0.001768,0.001387
2000,42,0.001435,0.002122,0.001785
2000,43,0.001181,0.002482,0.001841
2000,44,0.000736,0.002138,0.001448
2000,45,0.001235,0.002454,0.001854
2000,46,0.001585,0.002667,0.002134
2000,47,0.001779,0.002578,0.002186
2000,48,0.001942,0.002872,0.002418
2000,49,0.002461,0.003157,0.002818
2000,50,0.00215,0.003707,0.002948
2000,51,0.00214,0.003551,0.002864
2000,52,0.002713,0.005115,0.003942
2000,53,0.003512,0.005011,0.004275
2000,54,0.003785,0.005885,0.004854
2000,55,0.004215,0.006024,0.005136
2000,56,0.004092,0.007005,0.005572
2000,57,0.004926,0.006705,0.005823
2000,58,0.004832,0.008006,0.006421
2000,59,0.005114,0.008607,0.006857
2000,60,0.005905,0.008478,0.007183
2000,61,0.006946,0.010631,0.008758
2000,62,0.007098,0.011734,0.009367
2000,63,0.006883,0.011921,0.009344
2000,64,0.008507,0.01473,0.01151
2000,65,0.007669,0.017229,0.012243
2000,66,0.009811,0.018112,0.013801
2000,67,0.009379,0.018973,0.013973
2000,68,0.013032,0.023325,0.017885
2000,69,0.012248,0.024616,0.018041
2000,70,0.014361,0.026775,0.020155
2000,71,0.018274,0.030782,0.024013
2000,72,0.018955,0.034671,0.026048
2000,73,0.021743,0.038666,0.029311
2000,74,0.02264,0.043049,0.031665
2000,75,0.025255,0.047429,0.034904
2000,76,0.028497,0.052094,0.038563
2000,77,0.034189,0.060349,0.045046
2000,78,0.037872,0.066192,0.049248
2000,79,0.041066,0.074503,0.054206
2000,80,0.049594,0.086528,0.063933
2000,81,0.05926,0.093875,0.072323
2000,82,0.062767,0.107907,0.079127
2000,83,0.070883,0.118366,0.087391
2000,84,0.08841,0.133307,0.103476
2000,85,0.090201,0.145427,0.108308
2000,86,0.113707,0.159024,0.128246
2000,87,0.128959,0.172193,0.142337
2000,88,0.144142,0.191446,0.158173
2000,89,0.166065,0.203069,0.17663
2000,90,0.174631,0.228395,0.189126
2001,0,0.003431,0.004235,0.003843
2001,1,0.000274,0.000391,0.000334
2001,2,6.9e-05,0.000328,0.000202
2001,3,0.000172,0.000327,0.000251
2001,4,0.0001,0.000126,0.000113
2001,5,0.0001,6.3e-05,8.1e-05
2001,6,0.000167,0.000221,0.000195
2001,7,3.4e-05,9.6e-05,6.6e-05
2001,8,0.000134,9.5e-05,0.000114
2001,9,3.3e-05,9.4e-05,6.4e-05
2001,10,3.3e-05,0.000124,8e-05
2001,11,9.9e-05,3.1e-05,6.4e-05
2001,12,3.4e-05,0.000163,0.0001
2001,13,0.000106,0.000101,0.000104
2001,14,7.4e-05,7.1e-05,7.3e-05
2001,15,0.000115,0.000324,0.000222
2001,16,0.000232,0.000331,0.000283
2001,17,0.00039,0.000774,0.000587
2001,18,0.000349,0.000912,0.00064
2001,19,0.000341,0.001239,0.000799
2001,20,0.000601,0.001564,0.001091
2001,21,0.00015,0.001449,0.000812
2001,22,0.000515,0.001104,0.000814
2001,23,0.000522,0.001085,0.000808
2001,24,0.000217,0.000952,0.00059
2001,25,0.000347,0.001183,0.00077
2001,26,0.00036,0.000771,0.000568
2001,27,0.00025,0.00122,0.000741
2001,28,0.000424,0.001115,0.000775
2001,29,0.000499,0.000999,0.000753
2001,30,0.000264,0.00114,0.000709
2001,31,0.000407,0.001177,0.000799
2001,32,0.000595,0.00098,0.000791
2001,33,0.00058,0.001032,0.00081
2001,34,0.000586,0.001202,0.000901
2001,35,0.000558,0.00136,0.000971
2001,36,0.000773,0.001432,0.001112
2001,37,0.000428,0.001488,0.00097
2001,38,0.000528,0.001608,0.001079
2001,39,0.000888,0.001664,0.001285
2001,40,0.000865,0.001531,0.001205
2001,41,0.00112,0.001498,0.001313
2001,42,0.00102,0.002166,0.001606
2001,43,0.001116,0.00188,0.001504
2001,44,0.00115,0.002145,0.001654
2001,45,0.001569,0.001989,0.001782
2001,46,0.001757,0.002681,0.002226
2001,47,0.001654,0.002707,0.002188
2001,48,0.001947,0.003385,0.002678
2001,49,0.00205,0.003313,0.002697
2001,50,0.002397,0.003433,0.002928
2001,51,0.002736,0.004115,0.003441
2001,52,0.002657,0.003567,0.003123
2001,53,0.003053,0.004955,0.004024
2001,54,0.003588,0.005444,0.004533
