Year,Age,Female,Male,Total
1963,62,0.010409,0.020262,0.015035
1963,63,0.011735,0.022492,0.016768
1963,64,0.013191,0.025112,0.018769
1963,65,0.01499,0.027894,0.021002
1963,66,0.0173,0.030062,0.023235
1963,67,0.01949,0.032583,0.025584
1963,68,0.021684,0.034803,0.027758
1963,69,0.024684,0.037436,0.030566
1963,70,0.027891,0.040928,0.03392
1963,71,0.030823,0.045556,0.037653
1963,72,0.03389,0.049539,0.041111
1963,73,0.038794,0.053179,0.045441
1963,74,0.044697,0.059702,0.05166
1963,75,0.051469,0.066455,0.05841
1963,76,0.058173,0.070962,0.064069
1963,77,0.062237,0.079047,0.069977
1963,78,0.0701,0.08967,0.079091
1963,79,0.078977,0.097973,0.087639
1963,80,0.087557,0.109005,0.097294
1963,81,0.10212,0.122832,0.111553
1963,82,0.116183,0.135208,0.124828
1963,83,0.1294,0.146141,0.136975
1963,84,0.14074,0.160913,0.149868
1963,85,0.155567,0.179032,0.166134
1963,86,0.174027,0.19458,0.183263
1963,87,0.195241,0.221251,0.206781
1963,88,0.212349,0.247719,0.227762
1963,89,0.229602,0.260403,0.242946
1963,90,0.246416,0.263204,0.253738
1964,0,0.012624,0.016438,0.014582
1964,1,0.001568,0.001855,0.001715
1964,2,0.000883,0.00127,0.001081
1964,3,0.000719,0.000998,0.000862
1964,4,0.000641,0.000809,0.000727
1964,5,0.000585,0.000741,0.000664
1964,6,0.000477,0.000697,0.00059
1964,7,0.000344,0.000602,0.000476
1964,8,0.000278,0.000543,0.000414
1964,9,0.000281,0.000518,0.000402
1964,10,0.000298,0.000477,0.00039
1964,11,0.000272,0.000477,0.000377
1964,12,0.000256,0.000481,0.000371
1964,13,0.000276,0.000485,0.000384
1964,14,0.000304,0.000477,0.000393
1964,15,0.000284,0.000509,0.000399
1964,16,0.000303,0.000646,0.000478
1964,17,0.000357,0.000904,0.000637
1964,18,0.000363,0.001122,0.000751
1964,19,0.00026,0.001118,0.000698
1964,20,0.000276,0.001103,0.000699
1964,21,0.000323,0.001076,0.000709
1964,22,0.000382,0.001116,0.000758
1964,23,0.000422,0.000917,0.000676
1964,24,0.00042,0.000946,0.00069
1964,25,0.000456,0.001104,0.000789
1964,26,0.000449,0.001084,0.000776
1964,27,0.000428,0.000953,0.000698
1964,28,0.000514,0.000918,0.000721
1964,29,0.000573,0.001025,0.000804
1964,30,0.000604,0.001025,0.000819
1964,31,0.000636,0.001101,0.000872
1964,32,0.000626,0.001148,0.00089
1964,33,0.000709,0.001145,0.000929
1964,34,0.000814,0.001237,0.001027
1964,35,0.00094,0.001421,0.001181
1964,36,0.001106,0.001384,0.001245
1964,37,0.001014,0.001505,0.001258
1964,38,0.00101,0.001785,0.001393
1964,39,0.001259,0.00194,0.001594
1964,40,0.001321,0.001918,0.001614
1964,41,0.001398,0.001971,0.00168
1964,42,0.001569,0.002479,0.002016
1964,43,0.001841,0.002833,0.002328
1964,44,0.001878,0.002956,0.002409
1964,45,0.002266,0.003468,0.002857
1964,46,0.002548,0.003771,0.003148
1964,47,0.002621,0.0046,0.003592
1964,48,0.002941,0.005464,0.004179
1964,49,0.003209,0.005594,0.004377
1964,50,0.003462,0.005623,0.004516
1964,51,0.003696,0.006065,0.004849
1964,52,0.003976,0.006944,0.005416
1964,53,0.004537,0.008161,0.006292
1964,54,0.005002,0.009439,0.007149
1964,55,0.005452,0.010827,0.008043
1964,56,0.005593,0.011686,0.008523
1964,57,0.005945,0.012588,0.009129
1964,58,0.006821,0.013938,0.010212
1964,59,0.007804,0.015335,0.011393
1964,60,0.008465,0.016986,0.012521
1964,61,0.009279,0.01862,0.013707
1964,62,0.010635,0.021304,0.015664
1964,63,0.011675,0.023595,0.017238
1964,64,0.012693,0.024768,0.018309
1964,65,0.013885,0.028034,0.02046
1964,66,0.01596,0.030655,0.022756
1964,67,0.018343,0.032527,0.024894
1964,68,0.020244,0.03585,0.027452
1964,69,0.022586,0.038484,0.02989
1964,70,0.025781,0.040586,0.032558
1964,71,0.029763,0.043359,0.036004
1964,72,0.033838,0.04729,0.040025
1964,73,0.03713,0.052116,0.043991
1964,74,0.042016,0.055889,0.048375
1964,75,0.046173,0.060612,0.052821
1964,76,0.051832,0.067832,0.059181
1964,77,0.059526,0.07656,0.067321
1964,78,0.065774,0.085849,0.074914
1964,79,0.073279,0.093772,0.082599
1964,80,0.08398,0.101631,0.091945
1964,81,0.095531,0.107361,0.100852
1964,82,0.102534,0.116997,0.109062
1964,83,0.114747,0.129561,0.121414
1964,84,0.128275,0.142301,0.134573
1964,85,0.138368,0.156318,0.146395
1964,86,0.160489,0.172979,0.166058
1964,87,0.181691,0.189149,0.185016
1964,88,0.190436,0.205126,0.196882
1964,89,0.199431,0.226901,0.211186
1964,90,0.224253,0.248076,0.234425
1965,0,0.012333,0.015722,0.014073
1965,1,0.001318,0.001647,0.001487
1965,2,0.000804,0.001175,0.000994
1965,3,0.000659,0.001036,0.000852
1965,4,0.000574,0.000847,0.000714
1965,5,0.00048,0.000675,0.00058
1965,6,0.000398,0.000608,0.000506
1965,7,0.000321,0.000582,0.000455
1965,8,0.000289,0.000451,0.000372
1965,9,0.000356,0.000465,0.000412
1965,10,0.000299,0.000452,0.000378
1965,11,0.000237,0.000366,0.000303
1965,12,0.000276,0.000341,0.00031
1965,13,0.000279,0.000419,0.000351
1965,14,0.000314,0.000454,0.000386
1965,15,0.000405,0.000477,0.000442
1965,16,0.00039,0.000694,0.000546
1965,17,0.000319,0.000874,0.000603
1965,18,0.000314,0.000934,0.000631
1965,19,0.000345,0.001045,0.000703
1965,20,0.000388,0.001018,0.00071
1965,21,0.000465,0.001044,0.000762
1965,22,0.000483,0.00106,0.00078
1965,23,0.000463,0.001029,0.000755
1965,24,0.000496,0.001065,0.00079
1965,25,0.000463,0.001032,0.000757
1965,26,0.000419,0.000943,0.00069
1965,27,0.000443,0.000906,0.000683
1965,28,0.000442,0.000921,0.000689
1965,29,0.000521,0.001,0.000768
1965,30,0.000634,0.000967,0.000805
1965,31,0.000631,0.000953,0.000796
1965,32,0.000616,0.00096,0.000791
1965,33,0.000658,0.001153,0.00091
1965,34,0.000702,0.001346,0.001029
1965,35,0.000866,0.001339,0.001105
1965,36,0.000953,0.001484,0.001219
1965,37,0.001053,0.001712,0.001382
1965,38,0.001208,0.001813,0.001509
1965,39,0.001236,0.001972,0.0016
1965,40,0.001351,0.002283,0.001809
1965,41,0.001496,0.002345,0.001913
1965,42,0.001508,0.002422,0.001958
1965,43,0.001777,0.002809,0.002284
1965,44,0.002025,0.003172,0.002587
1965,45,0.002137,0.003445,0.00278
1965,46,0.002741,0.004021,0.00337
1965,47,0.002811,0.004099,0.003443
1965,48,0.00291,0.004789,0.003831
1965,49,0.003077,0.005402,0.004217
1965,50,0.003202,0.00619,0.004664
1965,51,0.003668,0.007312,0.005444
1965,52,0.004185,0.007862,0.005971
1965,53,0.004505,0.008813,0.006591
1965,54,0.004815,0.009814,0.007229
1965,55,0.005085,0.01037,0.007636
1965,56,0.005697,0.011617,0.008542
1965,57,0.006301,0.013015,0.009519
1965,58,0.006815,0.014471,0.010471
1965,59,0.007319,0.016108,0.01149
1965,60,0.007879,0.017471,0.012429
1965,61,0.008888,0.018898,0.013629
1965,62,0.010384,0.020462,0.015136
1965,63,0.012038,0.023169,0.017255
1965,64,0.013519,0.025783,0.019207
1965,65,0.015034,0.027118,0.020617
1965,66,0.016864,0.029799,0.022832
1965,67,0.018516,0.032874,0.025107
1965,68,0.020954,0.035288,0.027521
1965,69,0.023655,0.038991,0.03068
1965,70,0.026323,0.042471,0.033676
1965,71,0.029841,0.045285,0.036854
1965,72,0.03255,0.049521,0.040276
1965,73,0.036721,0.055356,0.045217
1965,74,0.042259,0.059318,0.049996
1965,75,0.047768,0.063758,0.055043
1965,76,0.053647,0.070705,0.061429
1965,77,0.062105,0.077629,0.069175
1965,78,0.071188,0.087162,0.07843
1965,79,0.07722,0.09534,0.085384
1965,80,0.084658,0.103281,0.093053
1965,81,0.096208,0.116195,0.105142
1965,82,0.107299,0.125804,0.115554
1965,83,0.116489,0.136614,0.125485
1965,84,0.129276,0.15153,0.139196
1965,85,0.147292,0.167841,0.156423
1965,86,0.165374,0.187526,0.175177
1965,87,0.182378,0.205901,0.192772
1965,88,0.193234,0.218861,0.204563
1965,89,0.212581,0.243642,0.226013
1965,90,0.23268,0.261023,0.244597
1966,0,0.012117,0.016346,0.014285
1966,1,0.001576,0.001877,0.00173
1966,2,0.000931,0.001074,0.001004
1966,3,0.000669,0.000987,0.000832
1966,4,0.000469,0.00077,0.000623
1966,5,0.000372,0.000745,0.000563
1966,6,0.00034,0.000717,0.000533
1966,7,0.000333,0.000563,0.000451
1966,8,0.00029,0.000539,0.000418
1966,9,0.000257,0.00049,0.000377
1966,10,0.000324,0.000469,0.000398
1966,11,0.000281,0.000473,0.00038
1966,12,0.000223,0.000432,0.00033
1966,13,0.000271,0.000446,0.000361
1966,14,0.000339,0.000525,0.000434
1966,15,0.000356,0.000685,0.000524
1966,16,0.000364,0.000857,0.000617
1966,17,0.000354,0.000878,0.000623
1966,18,0.000395,0.001017,0.000713
1966,19,0.0004,0.00115,0.000784
1966,20,0.00042,0.001069,0.000753
1966,21,0.000404,0.000968,0.000693
1966,22,0.000346,0.001058,0.000712
1966,23,0.000382,0.001042,0.000723
1966,24,0.000445,0.001,0.000733
1966,25,0.000455,0.000969,0.000722
1966,26,0.000513,0.000943,0.000736
1966,27,0.000551,0.000808,0.000684
1966,28,0.000527,0.000834,0.000686
1966,29,0.000587,0.001031,0.000817
1966,30,0.000641,0.001086,0.000871
1966,31,0.000667,0.001028,0.000853
1966,32,0.000786,0.001009,0.000901
1966,33,0.000801,0.001058,0.000933
1966,34,0.00075,0.001183,0.000971
1966,35,0.000908,0.001371,0.001144
1966,36,0.001055,0.001422,0.001241
1966,37,0.001039,0.001466,0.001254
1966,38,0.001086,0.001726,0.001407
1966,39,0.001148,0.001923,0.001534
1966,40,0.001316,0.002194,0.001751
1966,41,0.001515,0.002402,0.001952
1966,42,0.001897,0.002499,0.002193
1966,43,0.002036,0.002748,0.002386
1966,44,0.002025,0.003058,0.002533
1966,45,0.002338,0.003325,0.002822
1966,46,0.002364,0.003582,0.002963
1966,47,0.002793,0.004547,0.003655
1966,48,0.002833,0.004873,0.003833
1966,49,0.002985,0.005303,0.004119
1966,50,0.00354,0.005915,0.004703
1966,51,0.004026,0.006517,0.005243
1966,52,0.004439,0.007559,0.005957
1966,53,0.004304,0.008951,0.006558
1966,54,0.004675,0.009855,0.007177
1966,55,0.00555,0.010307,0.007842
1966,56,0.005947,0.011387,0.008566
1966,57,0.006457,0.013254,0.009713
1966,58,0.007165,0.014824,0.010822
1966,59,0.007709,0.016086,0.011693
1966,60,0.00791,0.017465,0.012423
1966,61,0.008736,0.019098,0.013626
1966,62,0.010189,0.021275,0.01541
1966,63,0.01145,0.023583,0.017137
1966,64,0.012867,0.025843,0.018908
1966,65,0.014359,0.02808,0.020679
1966,66,0.016065,0.029872,0.022399
1966,67,0.018367,0.032032,0.024627
1966,68,0.019937,0.035368,0.026963
1966,69,0.023146,0.0388,0.030257
1966,70,0.027199,0.042023,0.033932
1966,71,0.029541,0.046412,0.037159
1966,72,0.03303,0.052076,0.041598
1966,73,0.037544,0.054615,0.045237
1966,74,0.042837,0.058088,0.049727
1966,75,0.046827,0.065266,0.055117
1966,76,0.051975,0.073103,0.061487
1966,77,0.059504,0.080233,0.068862
1966,78,0.067257,0.084016,0.07482
1966,79,0.077678,0.092388,0.08429
1966,80,0.087504,0.104055,0.094901
1966,81,0.095006,0.112069,0.102621
1966,82,0.106701,0.121723,0.113347
1966,83,0.117924,0.137259,0.126473
1966,84,0.12968,0.159305,0.142732
1966,85,0.149314,0.173688,0.160033
1966,86,0.166942,0.185516,0.175108
1966,87,0.182812,0.201372,0.190928
1966,88,0.203558,0.217701,0.209741
1966,89,0.22472,0.235553,0.229456
1966,90,0.23598,0.254169,0.243747
1967,0,0.011579,0.014675,0.013165
1967,1,0.001466,0.001714,0.001593
1967,2,0.000871,0.001129,0.001003
1967,3,0.000614,0.000972,0.000797
1967,4,0.00045,0.000775,0.000616
1967,5,0.000368,0.00066,0.000517
1967,6,0.000342,0.000684,0.000517
1967,7,0.000375,0.00058,0.00048
1967,8,0.00032,0.000509,0.000417
1967,9,0.000254,0.000535,0.000398
1967,10,0.000221,0.000515,0.000372
1967,11,0.000246,0.000456,0.000353
1967,12,0.000308,0.000443,0.000377
1967,13,0.000362,0.000485,0.000425
1967,14,0.000317,0.000542,0.000433
1967,15,0.000292,0.000719,0.000511
1967,16,0.000407,0.000934,0.000677
1967,17,0.000441,0.001045,0.000751
1967,18,0.000376,0.001042,0.000717
1967,19,0.000361,0.001002,0.000689
1967,20,0.000342,0.001027,0.000692
1967,21,0.00036,0.001115,0.000747
1967,22,0.0004,0.00114,0.00078
1967,23,0.000384,0.001095,0.00075
1967,24,0.000389,0.000968,0.00069
1967,25,0.000459,0.001027,0.000754
1967,26,0.000431,0.001085,0.000772
1967,27,0.000501,0.001087,0.000805
1967,28,0.000583,0.000959,0.000778
1967,29,0.000631,0.000955,0.000799
1967,30,0.000693,0.001126,0.000917
1967,31,0.000769,0.001069,0.000924
1967,32,0.000802,0.001029,0.000919
1967,33,0.000733,0.001366,0.001058
1967,34,0.00063,0.001382,0.001015
1967,35,0.000737,0.001312,0.00103
1967,36,0.000935,0.001391,0.001167
1967,37,0.000952,0.001444,0.001201
1967,38,0.001125,0.001598,0.001363
1967,39,0.001385,0.001809,0.001597
1967,40,0.001437,0.002142,0.001788
1967,41,0.001617,0.00232,0.001965
1967,42,0.001771,0.00251,0.002134
1967,43,0.001854,0.002921,0.002378
1967,44,0.002039,0.00332,0.002669
1967,45,0.002268,0.003471,0.002859
1967,46,0.00249,0.003673,0.00307
1967,47,0.002534,0.003972,0.00324
1967,48,0.002927,0.005296,0.004089
1967,49,0.002977,0.005776,0.004347
1967,50,0.003414,0.006155,0.004754
1967,51,0.003773,0.006737,0.005223
1967,52,0.003981,0.007454,0.005676
1967,53,0.0045,0.008461,0.006424
1967,54,0.004881,0.009313,0.007025
1967,55,0.005182,0.010318,0.007657
1967,56,0.005428,0.011738,0.00846
1967,57,0.005987,0.013394,0.009541
1967,58,0.006449,0.014507,0.010293
1967,59,0.007229,0.015945,0.011372
1967,60,0.00858,0.017982,0.01303
1967,61,0.009413,0.019581,0.014189
1967,62,0.010533,0.02094,0.015416
1967,63,0.011816,0.02267,0.016898
1967,64,0.012843,0.024887,0.018452
1967,65,0.013769,0.028269,0.020472
1967,66,0.015448,0.031066,0.022583
1967,67,0.016996,0.033152,0.02435
1967,68,0.019017,0.037169,0.027259
1967,69,0.021804,0.039878,0.029956
1967,70,0.024893,0.043087,0.033085
1967,71,0.02929,0.047187,0.037343
1967,72,0.031575,0.050244,0.039924
1967,73,0.034168,0.054701,0.043301
1967,74,0.039098,0.060053,0.04845
1967,75,0.045521,0.067042,0.055143
1967,76,0.051586,0.072719,0.060979
1967,77,0.057625,0.078165,0.066766
1967,78,0.06439,0.08268,0.072557
1967,79,0.072437,0.087733,0.079282
1967,80,0.082404,0.097393,0.089082
1967,81,0.092405,0.11077,0.100536
1967,82,0.100249,0.120323,0.109114
1967,83,0.110021,0.126636,0.117309
1967,84,0.123334,0.139958,0.130602
1967,85,0.135753,0.158255,0.145525
1967,86,0.153363,0.173241,0.162001
1967,87,0.172019,0.185159,0.177741
1967,88,0.184623,0.20439,0.193192
1967,89,0.19751,0.224945,0.209359
1967,90,0.219653,0.243852,0.23014
1968,0,0.011191,0.015284,0.013286
1968,1,0.001441,0.00171,0.001579
1968,2,0.000807,0.001103,0.000959
1968,3,0.000615,0.000874,0.000748
1968,4,0.000539,0.000758,0.000651
1968,5,0.000476,0.000731,0.000607
1968,6,0.000402,0.000636,0.000521
1968,7,0.00036,0.000582,0.000473
1968,8,0.000336,0.000509,0.000424
1968,9,0.000286,0.00048,0.000385
1968,10,0.000232,0.000404,0.00032
1968,11,0.000221,0.000344,0.000284
1968,12,0.000273,0.000426,0.000351
1968,13,0.000308,0.000443,0.000377
1968,14,0.000339,0.000467,0.000405
1968,15,0.000377,0.000626,0.000504
1968,16,0.000431,0.000811,0.000626
1968,17,0.000411,0.000983,0.000704
1968,18,0.000381,0.001115,0.000757
1968,19,0.00046,0.001156,0.000817
1968,20,0.000441,0.001103,0.00078
1968,21,0.000366,0.001056,0.000719
1968,22,0.00045,0.001089,0.000778
1968,23,0.000458,0.000917,0.000694
1968,24,0.000396,0.000883,0.000647
1968,25,0.000333,0.000874,0.000614
1968,26,0.000386,0.000946,0.000677
1968,27,0.000511,0.000962,0.000745
1968,28,0.000489,0.001063,0.000787
1968,29,0.000483,0.001204,0.000857
1968,30,0.000606,0.001152,0.000889
1968,31,0.000694,0.001071,0.000888
1968,32,0.000643,0.001074,0.000865
1968,33,0.000621,0.001274,0.000957
1968,34,0.000767,0.001328,0.001055
1968,35,0.000929,0.001445,0.001193
1968,36,0.000992,0.00157,0.001286
1968,37,0.000968,0.001491,0.001233
1968,38,0.001095,0.001762,0.001432
1968,39,0.001278,0.002081,0.001681
1968,40,0.001586,0.002293,0.001939
1968,41,0.001799,0.002325,0.002061
1968,42,0.001758,0.002506,0.002128
1968,43,0.001812,0.002871,0.002332
1968,44,0.002025,0.003134,0.002569
1968,45,0.002139,0.003432,0.002775
1968,46,0.002389,0.003978,0.003169
1968,47,0.002717,0.004372,0.003527
1968,48,0.002679,0.004719,0.00368
1968,49,0.003441,0.005962,0.004676
1968,50,0.003735,0.005856,0.004771
1968,51,0.00387,0.006969,0.005383
1968,52,0.004183,0.007994,0.006043
1968,53,0.004241,0.008023,0.006083
1968,54,0.004775,0.00936,0.006997
1968,55,0.005283,0.010738,0.007916
1968,56,0.00572,0.01164,0.008564
1968,57,0.006068,0.012671,0.009229
1968,58,0.006548,0.014552,0.010372
1968,59,0.00737,0.016275,0.0116
1968,60,0.007958,0.017724,0.012578
1968,61,0.00909,0.019898,0.014177
1968,62,0.01027,0.021888,0.015696
1968,63,0.011175,0.022882,0.016636
1968,64,0.012293,0.024875,0.018148
1968,65,0.013944,0.028336,0.020599
1968,66,0.015807,0.030851,0.022704
1968,67,0.017522,0.033926,0.024953
1968,68,0.019595,0.037035,0.027458
1968,69,0.021872,0.04053,0.03026
1968,70,0.024341,0.044331,0.033262
1968,71,0.028181,0.048359,0.037169
1968,72,0.032182,0.051574,0.040819
1968,73,0.035553,0.055485,0.044369
1968,74,0.040357,0.062433,0.050062
1968,75,0.046136,0.068139,0.055836
1968,76,0.053099,0.073875,0.062278
1968,77,0.058584,0.080362,0.068151
1968,78,0.064546,0.087888,0.074807
1968,79,0.07338,0.095592,0.08319
1968,80,0.084028,0.104359,0.093037
1968,81,0.092471,0.114847,0.102341
1968,82,0.10157,0.127878,0.113069
1968,83,0.118029,0.141651,0.128332
1968,84,0.134256,0.159061,0.145025
1968,85,0.149163,0.173942,0.159852
1968,86,0.160788,0.188029,0.172468
1968,87,0.174884,0.2071,0.188677
1968,88,0.202325,0.224914,0.212067
1968,89,0.222684,0.245269,0.232335
1968,90,0.237765,0.267639,0.250499
1969,0,0.011246,0.015136,0.013236
1969,1,0.001642,0.001699,0.001671
1969,2,0.000889,0.001109,0.001001
1969,3,0.000614,0.000862,0.000741
1969,4,0.000488,0.000715,0.000604
1969,5,0.000464,0.000663,0.000566
1969,6,0.000354,0.000579,0.000469
1969,7,0.000313,0.000563,0.000441
1969,8,0.000317,0.000487,0.000404
1969,9,0.000283,0.000496,0.000392
1969,10,0.000264,0.000476,0.000372
1969,11,0.000285,0.000391,0.000339
1969,12,0.00028,0.000386,0.000334
1969,13,0.000259,0.000378,0.00032
1969,14,0.000322,0.000377,0.00035
1969,15,0.00039,0.000573,0.000484
1969,16,0.000413,0.000888,0.000656
1969,17,0.000398,0.000869,0.000639
1969,18,0.00042,0.001032,0.000733
1969,19,0.00045,0.001203,0.000835
1969,20,0.000415,0.001115,0.000773
1969,21,0.000391,0.001141,0.000775
1969,22,0.000391,0.001065,0.000736
1969,23,0.000432,0.001014,0.000731
1969,24,0.000397,0.000936,0.000674
1969,25,0.000454,0.000982,0.000727
1969,26,0.000551,0.000898,0.000731
1969,27,0.00057,0.000898,0.000741
1969,28,0.000541,0.000896,0.000726
1969,29,0.000539,0.000946,0.00075
1969,30,0.000577,0.001003,0.000798
1969,31,0.000632,0.001029,0.000838
1969,32,0.000661,0.001085,0.00088
1969,33,0.000736,0.001083,0.000915
1969,34,0.000809,0.001126,0.000972
1969,35,0.000935,0.001291,0.001118
1969,36,0.000949,0.00145,0.001205
1969,37,0.001012,0.001443,0.001231
1969,38,0.001323,0.001678,0.001503
1969,39,0.001474,0.002074,0.001778
1969,40,0.001509,0.002154,0.001833
1969,41,0.001521,0.00231,0.001915
1969,42,0.001721,0.002621,0.002168
1969,43,0.00204,0.002893,0.002461
1969,44,0.002122,0.003136,0.00262
1969,45,0.002287,0.003696,0.002977
1969,46,0.002496,0.004127,0.003297
1969,47,0.0027,0.004611,0.003636
1969,48,0.002989,0.005239,0.00409
1969,49,0.002977,0.005331,0.00413
1969,50,0.003522,0.006331,0.004896
1969,51,0.003901,0.006591,0.005213
1969,52,0.00421,0.007477,0.005802
1969,53,0.00475,0.008968,0.006805
1969,54,0.005232,0.009977,0.007537
1969,55,0.00542,0.010533,0.007892
1969,56,0.005935,0.011394,0.008562
1969,57,0.006494,0.012657,0.009444
1969,58,0.006622,0.014461,0.010361
1969,59,0.00753,0.016248,0.011676
1969,60,0.008568,0.018146,0.013096
1969,61,0.009434,0.020052,0.014429
1969,62,0.010772,0.022268,0.016151
1969,63,0.011951,0.024681,0.017857
1969,64,0.012808,0.026142,0.018985
1969,65,0.01435,0.029597,0.021392
1969,66,0.016257,0.031952,0.023452
1969,67,0.017812,0.033727,0.025048
1969,68,0.020195,0.037249,0.027848
1969,69,0.023081,0.04067,0.030934
1969,70,0.025454,0.043939,0.033676
1969,71,0.028647,0.049638,0.037914
1969,72,0.032381,0.05583,0.042697
1969,73,0.036286,0.059334,0.046432
1969,74,0.040276,0.064329,0.050783
1969,75,0.044789,0.067546,0.054663
1969,76,0.051173,0.07266,0.060532
1969,77,0.059894,0.081304,0.06924
1969,78,0.066033,0.088687,0.075863
1969,79,0.072404,0.095252,0.082313
1969,80,0.08526,0.101702,0.092435
1969,81,0.096525,0.113927,0.104164
1969,82,0.105034,0.128632,0.115303
1969,83,0.115166,0.138767,0.125336
1969,84,0.12656,0.147054,0.135389
1969,85,0.141719,0.165382,0.151853
1969,86,0.15716,0.180256,0.166985
1969,87,0.173554,0.190286,0.180628
1969,88,0.18941,0.212987,0.199363
1969,89,0.205294,0.232663,0.216935
1969,90,0.231381,0.248573,0.238628
1970,0,0.010556,0.013626,0.012128
1970,1,0.001421,0.001623,0.001524
1970,2,0.000727,0.000946,0.000839
1970,3,0.00054,0.000896,0.000722
1970,4,0.000472,0.000796,0.000638
1970,5,0.000391,0.00065,0.000524
1970,6,0.000338,0.000607,0.000476
1970,7,0.000341,0.00061,0.000479
1970,8,0.000283,0.000555,0.000422
1970,9,0.000197,0.000532,0.000368
1970,10,0.000174,0.000458,0.000319
1970,11,0.000233,0.000397,0.000317
1970,12,0.000298,0.000441,0.000371
1970,13,0.000333,0.000416,0.000376
1970,14,0.000345,0.000521,0.000435
1970,15,0.00039,0.000714,0.000556
1970,16,0.000472,0.000951,0.000718
1970,17,0.00049,0.001088,0.000796
1970,18,0.00048,0.001096,0.000796
1970,19,0.000437,0.001168,0.000811
1970,20,0.000467,0.001192,0.000838
1970,21,0.000477,0.001234,0.000865
1970,22,0.000475,0.001177,0.000835
1970,23,0.000462,0.001042,0.00076
1970,24,0.000409,0.00092,0.000673
1970,25,0.000381,0.000806,0.000601
1970,26,0.000465,0.00093,0.000707
1970,27,0.000556,0.000912,0.000742
