Year,Age,Female,Male,Total
1982,68,0.016321,0.030683,0.023064
1982,69,0.016115,0.034465,0.024676
1982,70,0.019006,0.037006,0.027319
1982,71,0.020722,0.039271,0.029243
1982,72,0.023195,0.04698,0.033987
1982,73,0.02695,0.047973,0.036302
1982,74,0.029381,0.055852,0.040955
1982,75,0.033736,0.060521,0.045302
1982,76,0.040593,0.065528,0.051117
1982,77,0.041061,0.074241,0.054757
1982,78,0.04729,0.083518,0.062041
1982,79,0.054949,0.093422,0.070279
1982,80,0.063911,0.103683,0.079457
1982,81,0.069203,0.10657,0.083475
1982,82,0.078887,0.121744,0.094848
1982,83,0.090807,0.137682,0.108
1982,84,0.100598,0.147351,0.117467
1982,85,0.115149,0.155912,0.129703
1982,86,0.122996,0.169578,0.139107
1982,87,0.139542,0.186973,0.155285
1982,88,0.153424,0.212675,0.172761
1982,89,0.182824,0.225274,0.196273
1982,90,0.184483,0.235465,0.200335
1983,0,0.007001,0.007024,0.007013
1983,1,0.00035,0.000354,0.000352
1983,2,0.000214,0.000327,0.000272
1983,3,0.000168,0.000301,0.000236
1983,4,0.00015,0.000246,0.000199
1983,5,0.00013,0.000246,0.000189
1983,6,0.000105,0.000378,0.000245
1983,7,0.000101,9.6e-05,9.8e-05
1983,8,0.000188,0.000198,0.000193
1983,9,9.2e-05,0.000264,0.00018
1983,10,9.1e-05,0.000192,0.000143
1983,11,9.1e-05,0.000207,0.00015
1983,12,0.000182,0.000192,0.000187
1983,13,9.5e-05,0.000181,0.000139
1983,14,0.000111,0.000176,0.000144
1983,15,0.000262,0.000499,0.000383
1983,16,0.000382,0.00044,0.000412
1983,17,0.000217,0.000413,0.000318
1983,18,0.000311,0.001078,0.000703
1983,19,0.000291,0.000868,0.000586
1983,20,0.000346,0.000817,0.000586
1983,21,0.000167,0.000788,0.000484
1983,22,0.000529,0.000987,0.000762
1983,23,0.00032,0.001232,0.000785
1983,24,0.00037,0.000971,0.000677
1983,25,0.00029,0.001084,0.000695
1983,26,0.000501,0.001218,0.000867
1983,27,0.000447,0.000953,0.000706
1983,28,0.000524,0.001108,0.000822
1983,29,0.000587,0.000969,0.000782
1983,30,0.000574,0.001262,0.000926
1983,31,0.000457,0.001094,0.000783
1983,32,0.000479,0.001178,0.000836
1983,33,0.000816,0.001,0.00091
1983,34,0.000654,0.00108,0.000871
1983,35,0.000611,0.001601,0.001116
1983,36,0.000882,0.001583,0.001241
1983,37,0.000836,0.001401,0.001126
1983,38,0.000891,0.001378,0.001142
1983,39,0.000911,0.001508,0.001219
1983,40,0.001113,0.002363,0.001757
1983,41,0.001466,0.002098,0.001792
1983,42,0.001375,0.002484,0.001945
1983,43,0.001229,0.002573,0.001918
1983,44,0.001474,0.002656,0.002077
1983,45,0.001735,0.002725,0.002238
1983,46,0.001678,0.003728,0.002716
1983,47,0.002386,0.003561,0.002981
1983,48,0.00233,0.003789,0.003066
1983,49,0.002857,0.004688,0.003775
1983,50,0.002793,0.005033,0.003912
1983,51,0.003351,0.005402,0.00437
1983,52,0.003295,0.007064,0.00516
1983,53,0.004052,0.006982,0.005498
1983,54,0.004101,0.007599,0.005825
1983,55,0.004105,0.008071,0.006058
1983,56,0.004404,0.00857,0.006455
1983,57,0.004339,0.009114,0.006685
1983,58,0.004765,0.011184,0.007908
1983,59,0.006099,0.01301,0.00948
1983,60,0.006333,0.013815,0.009982
1983,61,0.007201,0.014983,0.010979
1983,62,0.007365,0.016213,0.011656
1983,63,0.008205,0.018805,0.013337
1983,64,0.010004,0.019363,0.014514
1983,65,0.011095,0.023305,0.016928
1983,66,0.011036,0.023588,0.017009
1983,67,0.012598,0.027375,0.019578
1983,68,0.01521,0.029049,0.021683
1983,69,0.016367,0.032528,0.023895
1983,70,0.016967,0.034502,0.025069
1983,71,0.020428,0.040496,0.029605
1983,72,0.022957,0.042603,0.031882
1983,73,0.024516,0.049006,0.035487
1983,74,0.029597,0.056745,0.041508
1983,75,0.031673,0.060858,0.044239
1983,76,0.037211,0.065128,0.049072
1983,77,0.04204,0.074041,0.055311
1983,78,0.04724,0.080069,0.060533
1983,79,0.053249,0.090568,0.068109
1983,80,0.060057,0.097013,0.074442
1983,81,0.06928,0.110362,0.084971
1983,82,0.076434,0.122767,0.093634
1983,83,0.087323,0.128304,0.102161
1983,84,0.101924,0.148107,0.118415
1983,85,0.117283,0.166864,0.134641
1983,86,0.114533,0.169879,0.133654
1983,87,0.140933,0.199881,0.160636
1983,88,0.159272,0.206897,0.174534
1983,89,0.171614,0.242035,0.193739
1983,90,0.188689,0.242062,0.204984
1984,0,0.005587,0.007345,0.006492
1984,1,0.000445,0.000399,0.000421
1984,2,0.000153,0.000166,0.00016
1984,3,0.000278,0.000184,0.00023
1984,4,6.3e-05,0.00016,0.000113
1984,5,0.000129,0.000144,0.000136
1984,6,0.00013,0.000205,0.000168
1984,7,0.000147,0.000239,0.000194
1984,8,0.000101,0.000154,0.000128
1984,9,0.000113,0.000198,0.000156
1984,10,9.2e-05,0.000176,0.000135
1984,11,0.000128,0.000279,0.000205
1984,12,0.000163,0.000173,0.000168
1984,13,0.000164,0.000174,0.000169
1984,14,0.000228,0.000235,0.000231
1984,15,0.00024,0.000456,0.000351
1984,16,0.000192,0.000432,0.000315
1984,17,0.000133,0.000424,0.000282
1984,18,0.000267,0.000967,0.000626
1984,19,0.00031,0.000795,0.000558
1984,20,0.000324,0.001029,0.000684
1984,21,0.000326,0.000779,0.000558
1984,22,0.00039,0.000892,0.000646
1984,23,0.00032,0.001219,0.000777
1984,24,0.000263,0.000975,0.000626
1984,25,0.000222,0.001109,0.000676
1984,26,0.000526,0.001187,0.000863
1984,27,0.000447,0.001113,0.000787
1984,28,0.000554,0.000987,0.000776
1984,29,0.00056,0.000987,0.000778
1984,30,0.000516,0.001427,0.000982
1984,31,0.000592,0.001114,0.000859
1984,32,0.000633,0.000961,0.000801
1984,33,0.000754,0.001261,0.001013
1984,34,0.000621,0.001221,0.000927
1984,35,0.000748,0.001429,0.001094
1984,36,0.000703,0.001619,0.00117
1984,37,0.000718,0.001574,0.001155
1984,38,0.000956,0.001588,0.00128
1984,39,0.000831,0.001851,0.001356
1984,40,0.00118,0.001941,0.001572
1984,41,0.001063,0.001972,0.001531
1984,42,0.001598,0.002508,0.002066
1984,43,0.001335,0.002611,0.00199
1984,44,0.001763,0.002835,0.002312
1984,45,0.00183,0.002725,0.002286
1984,46,0.001868,0.003091,0.00249
1984,47,0.001838,0.003918,0.00289
1984,48,0.00193,0.004003,0.002978
1984,49,0.002546,0.004293,0.003427
1984,50,0.002315,0.005188,0.003754
1984,51,0.002494,0.005413,0.00395
1984,52,0.003865,0.005831,0.00484
1984,53,0.003329,0.006181,0.004738
1984,54,0.003773,0.007541,0.005629
1984,55,0.004405,0.008052,0.006198
1984,56,0.004498,0.009793,0.0071
1984,57,0.005401,0.00914,0.007238
1984,58,0.005274,0.010842,0.008003
1984,59,0.005874,0.011775,0.008754
1984,60,0.006523,0.01234,0.009358
1984,61,0.007375,0.014637,0.010903
1984,62,0.008311,0.016355,0.012198
1984,63,0.008461,0.017308,0.012731
1984,64,0.009834,0.019958,0.014711
1984,65,0.010308,0.023052,0.01641
1984,66,0.010797,0.023318,0.016739
1984,67,0.011735,0.025838,0.018398
1984,68,0.014763,0.028635,0.021265
1984,69,0.014573,0.032411,0.022847
1984,70,0.017957,0.033799,0.02527
1984,71,0.019813,0.039079,0.028628
1984,72,0.023096,0.043464,0.032311
1984,73,0.024493,0.046907,0.034546
1984,74,0.026691,0.052478,0.038089
1984,75,0.033563,0.058642,0.044403
1984,76,0.036482,0.07083,0.051023
1984,77,0.040707,0.072307,0.053895
1984,78,0.04792,0.080378,0.061126
1984,79,0.050993,0.090399,0.066613
1984,80,0.058782,0.095615,0.0731
1984,81,0.06967,0.104996,0.08311
1984,82,0.075784,0.115708,0.090633
1984,83,0.084582,0.127509,0.100083
1984,84,0.093092,0.146324,0.111805
1984,85,0.110868,0.152336,0.125229
1984,86,0.124485,0.15297,0.134166
1984,87,0.131749,0.186418,0.150023
1984,88,0.152294,0.202396,0.16846
1984,89,0.171402,0.232927,0.190297
1984,90,0.191718,0.245621,0.207934
1985,0,0.006425,0.007395,0.006924
1985,1,0.000508,0.000438,0.000472
1985,2,0.000311,0.000272,0.000291
1985,3,0.000131,0.000353,0.000245
1985,4,0.000192,0.000143,0.000167
1985,5,0.000126,0.0003,0.000215
1985,6,0.000193,0.000184,0.000189
1985,7,6.5e-05,0.000267,0.000168
1985,8,8.4e-05,6e-05,7.1e-05
1985,9,6e-05,0.000173,0.000118
1985,10,0.000207,0.000108,0.000156
1985,11,0.000147,0.000176,0.000162
1985,12,0.000146,0.00014,0.000143
1985,13,0.000127,0.000207,0.000168
1985,14,0.000146,0.000226,0.000187
1985,15,0.000114,0.000379,0.00025
1985,16,0.000222,0.000456,0.000342
1985,17,0.000244,0.000631,0.000442
1985,18,0.000447,0.000878,0.000668
1985,19,0.000482,0.000696,0.000592
1985,20,0.000325,0.000947,0.000643
1985,21,0.000289,0.000909,0.000606
1985,22,0.000379,0.000998,0.000696
1985,23,0.000351,0.000921,0.000642
1985,24,0.0003,0.000778,0.000543
1985,25,0.000356,0.001131,0.000752
1985,26,0.000571,0.000876,0.000728
1985,27,0.00038,0.000939,0.000665
1985,28,0.000464,0.000615,0.000541
1985,29,0.000393,0.00107,0.00074
1985,30,0.000469,0.001193,0.000839
1985,31,0.000711,0.00107,0.000894
1985,32,0.000557,0.001214,0.000893
1985,33,0.000774,0.001114,0.000948
1985,34,0.000857,0.001378,0.001123
1985,35,0.000834,0.001223,0.001032
1985,36,0.000997,0.001371,0.001187
1985,37,0.000979,0.001342,0.001164
1985,38,0.000913,0.001891,0.001413
1985,39,0.000867,0.001691,0.001289
1985,40,0.000953,0.002083,0.001534
1985,41,0.001212,0.002005,0.00162
1985,42,0.0013,0.002312,0.001821
1985,43,0.001302,0.002303,0.001817
1985,44,0.001483,0.002479,0.001994
1985,45,0.00156,0.002902,0.002247
1985,46,0.001582,0.003296,0.002454
1985,47,0.002024,0.003778,0.002914
1985,48,0.002043,0.003911,0.002987
1985,49,0.002279,0.004404,0.003351
1985,50,0.003001,0.004969,0.003992
1985,51,0.003205,0.005936,0.00457
1985,52,0.003021,0.005588,0.004299
1985,53,0.003281,0.005866,0.004562
1985,54,0.004005,0.007551,0.005753
1985,55,0.004419,0.008068,0.006213
1985,56,0.004089,0.009047,0.006521
1985,57,0.00503,0.010188,0.007558
1985,58,0.005887,0.01114,0.008461
1985,59,0.006183,0.011909,0.008981
1985,60,0.006432,0.013157,0.009704
1985,61,0.007452,0.014248,0.010754
1985,62,0.00749,0.015507,0.011368
1985,63,0.008086,0.018041,0.012873
1985,64,0.009471,0.02039,0.014713
1985,65,0.011082,0.021813,0.01622
1985,66,0.011279,0.024095,0.017375
1985,67,0.014052,0.028477,0.02085
1985,68,0.013229,0.029521,0.020867
1985,69,0.015636,0.032285,0.023371
1985,70,0.01797,0.033818,0.025255
1985,71,0.019823,0.03948,0.028811
1985,72,0.020858,0.044496,0.031555
1985,73,0.024546,0.049533,0.035701
1985,74,0.028866,0.052396,0.039281
1985,75,0.032801,0.059033,0.044235
1985,76,0.037124,0.063974,0.048542
1985,77,0.044023,0.07427,0.056606
1985,78,0.048701,0.079613,0.061369
1985,79,0.052175,0.092887,0.06839
