Year,Age,Female,Male,Total
1996,38,0.000654,0.001185,0.000922
1996,39,0.00072,0.001368,0.001046
1996,40,0.000794,0.001376,0.001087
1996,41,0.000815,0.001556,0.001188
1996,42,0.001019,0.001742,0.001383
1996,43,0.001082,0.001905,0.001496
1996,44,0.001146,0.002142,0.001646
1996,45,0.0013,0.002399,0.001852
1996,46,0.00144,0.002677,0.002061
1996,47,0.001568,0.00294,0.002257
1996,48,0.001731,0.003274,0.002505
1996,49,0.001931,0.003602,0.002769
1996,50,0.002043,0.004015,0.003027
1996,51,0.002142,0.004483,0.003304
1996,52,0.002482,0.004766,0.003613
1996,53,0.002509,0.005328,0.003905
1996,54,0.002708,0.005594,0.004136
1996,55,0.002912,0.006278,0.004574
1996,56,0.002992,0.006823,0.00488
1996,57,0.003258,0.007056,0.005124
1996,58,0.003539,0.008112,0.005779
1996,59,0.003986,0.008862,0.006371
1996,60,0.00435,0.009928,0.007071
1996,61,0.004854,0.011564,0.008113
1996,62,0.00515,0.012757,0.008827
1996,63,0.005748,0.014001,0.009722
1996,64,0.006243,0.015564,0.010715
1996,65,0.006677,0.016594,0.011409
1996,66,0.007626,0.018185,0.012636
1996,67,0.008017,0.019793,0.013567
1996,68,0.009116,0.021039,0.014686
1996,69,0.009854,0.023,0.015909
1996,70,0.010809,0.025711,0.017539
1996,71,0.012444,0.027394,0.019022
1996,72,0.013962,0.030523,0.020938
1996,73,0.015841,0.033895,0.023056
1996,74,0.018025,0.037183,0.025434
1996,75,0.020732,0.041186,0.028537
1996,76,0.023169,0.04533,0.031623
1996,77,0.026382,0.051473,0.035959
1996,78,0.029592,0.058522,0.040565
1996,79,0.034203,0.064189,0.04547
1996,80,0.039441,0.071716,0.05143
1996,81,0.043997,0.080549,0.057441
1996,82,0.050639,0.087806,0.064085
1996,83,0.05861,0.099238,0.072889
1996,84,0.066904,0.110499,0.081748
1996,85,0.076215,0.123596,0.091975
1996,86,0.087298,0.137,0.103487
1996,87,0.098131,0.150658,0.114795
1996,88,0.112382,0.16318,0.128014
1996,89,0.12528,0.181469,0.14226
1996,90,0.141128,0.200216,0.158491
1997,0,0.003415,0.003942,0.003685
1997,1,0.000563,0.000611,0.000587
1997,2,0.000363,0.000391,0.000377
1997,3,0.000218,0.000261,0.00024
1997,4,0.000225,0.000231,0.000228
1997,5,0.000166,0.00019,0.000179
1997,6,0.000124,0.000182,0.000154
1997,7,0.000116,0.000166,0.000141
1997,8,0.000111,0.000136,0.000124
1997,9,9e-05,0.000127,0.000109
1997,10,7e-05,0.000119,9.5e-05
1997,11,8.3e-05,0.000118,0.000101
1997,12,9.9e-05,0.000156,0.000128
1997,13,9.8e-05,0.000164,0.000132
1997,14,9.7e-05,0.000175,0.000137
1997,15,0.000135,0.000246,0.000192
1997,16,0.000154,0.000441,0.000301
1997,17,0.000187,0.000496,0.000346
1997,18,0.000273,0.000636,0.000459
1997,19,0.000228,0.00068,0.00046
1997,20,0.000291,0.000661,0.000481
1997,21,0.000255,0.000636,0.000449
1997,22,0.000277,0.000633,0.000459
1997,23,0.000245,0.000643,0.000448
1997,24,0.000272,0.000622,0.00045
1997,25,0.000267,0.000664,0.000469
1997,26,0.000286,0.000673,0.000483
1997,27,0.000316,0.000631,0.000476
1997,28,0.000328,0.000735,0.000534
1997,29,0.000397,0.000714,0.000558
1997,30,0.000367,0.000676,0.000524
1997,31,0.000415,0.000741,0.00058
1997,32,0.000484,0.000845,0.000667
1997,33,0.00046,0.000832,0.000649
1997,34,0.000467,0.000915,0.000694
1997,35,0.000568,0.000924,0.000748
1997,36,0.000554,0.00098,0.000769
1997,37,0.000589,0.001168,0.000882
1997,38,0.000655,0.001172,0.000916
1997,39,0.000692,0.001247,0.000972
1997,40,0.000759,0.001345,0.001054
1997,41,0.000897,0.001501,0.001201
1997,42,0.000994,0.001699,0.001349
1997,43,0.001054,0.001861,0.00146
1997,44,0.001151,0.002036,0.001595
1997,45,0.001214,0.002336,0.001777
1997,46,0.001441,0.002555,0.002
1997,47,0.001551,0.002927,0.002241
1997,48,0.001738,0.003199,0.00247
1997,49,0.001894,0.003562,0.00273
1997,50,0.002058,0.003956,0.003009
1997,51,0.00216,0.004355,0.003254
1997,52,0.002366,0.004966,0.003655
1997,53,0.002492,0.005232,0.003847
1997,54,0.002595,0.005725,0.004142
1997,55,0.002801,0.00616,0.004461
1997,56,0.00309,0.006795,0.004917
1997,57,0.003296,0.007191,0.005212
1997,58,0.0034,0.007636,0.005478
1997,59,0.003866,0.008923,0.006338
1997,60,0.004236,0.009754,0.006929
1997,61,0.00454,0.010632,0.007503
1997,62,0.0051,0.012328,0.008599
1997,63,0.005401,0.013238,0.009176
1997,64,0.006367,0.014936,0.010477
1997,65,0.006671,0.016347,0.011292
1997,66,0.007325,0.017723,0.012264
1997,67,0.007847,0.01941,0.013304
1997,68,0.008804,0.021147,0.014586
1997,69,0.009731,0.023125,0.015947
1997,70,0.010569,0.024438,0.016913
1997,71,0.011837,0.027286,0.018764
1997,72,0.013306,0.030564,0.020839
1997,73,0.015228,0.032879,0.022595
1997,74,0.017222,0.035862,0.024596
1997,75,0.019196,0.040108,0.027195
1997,76,0.022126,0.045031,0.030762
1997,77,0.025084,0.051303,0.034952
1997,78,0.028801,0.055847,0.038969
1997,79,0.033255,0.064154,0.044782
1997,80,0.037496,0.071457,0.050003
1997,81,0.043328,0.079781,0.056574
1997,82,0.049487,0.086936,0.062941
1997,83,0.056219,0.098309,0.07106
1997,84,0.064087,0.110166,0.079833
1997,85,0.074832,0.121441,0.090225
1997,86,0.084085,0.134053,0.100165
1997,87,0.097011,0.149883,0.113644
1997,88,0.108807,0.164314,0.125779
1997,89,0.122998,0.180605,0.140056
1997,90,0.137113,0.202505,0.156054
1998,0,0.003475,0.00388,0.003683
1998,1,0.000562,0.000688,0.000626
1998,2,0.000339,0.000345,0.000342
1998,3,0.000224,0.00031,0.000268
1998,4,0.000171,0.000231,0.000202
1998,5,0.000138,0.000207,0.000173
1998,6,0.000125,0.000199,0.000163
1998,7,0.00016,0.000203,0.000182
1998,8,9.9e-05,0.00018,0.000141
1998,9,0.000108,0.00013,0.000119
1998,10,9.1e-05,0.00012,0.000106
1998,11,8.5e-05,0.000124,0.000105
1998,12,0.000108,0.00013,0.000119
1998,13,0.000125,0.000165,0.000146
1998,14,0.000101,0.000247,0.000176
1998,15,0.000131,0.000258,0.000196
1998,16,0.000179,0.000448,0.000317
1998,17,0.000235,0.000526,0.000385
1998,18,0.000252,0.000631,0.000447
1998,19,0.00027,0.000708,0.000495
1998,20,0.000305,0.000718,0.000517
1998,21,0.000272,0.000715,0.000499
1998,22,0.000281,0.000681,0.000485
1998,23,0.000302,0.000699,0.000504
1998,24,0.000298,0.000687,0.000496
1998,25,0.000289,0.000708,0.000502
1998,26,0.000359,0.000674,0.000519
1998,27,0.00032,0.000735,0.000531
1998,28,0.000356,0.000705,0.000533
1998,29,0.000348,0.000778,0.000566
1998,30,0.000407,0.000763,0.000587
1998,31,0.000399,0.00082,0.000612
1998,32,0.000472,0.000837,0.000657
1998,33,0.000493,0.00093,0.000714
1998,34,0.00049,0.000974,0.000735
1998,35,0.000577,0.00099,0.000786
1998,36,0.000604,0.001086,0.000848
1998,37,0.000583,0.001215,0.000903
1998,38,0.000645,0.001298,0.000975
1998,39,0.000763,0.001291,0.001029
1998,40,0.00083,0.001497,0.001166
1998,41,0.000866,0.001663,0.001268
1998,42,0.00094,0.001755,0.001351
1998,43,0.001009,0.00191,0.001463
1998,44,0.001135,0.002225,0.001683
1998,45,0.001262,0.002396,0.001831
1998,46,0.001349,0.002692,0.002022
1998,47,0.001566,0.002943,0.002256
1998,48,0.001682,0.003376,0.00253
1998,49,0.001887,0.003729,0.002809
1998,50,0.002064,0.004176,0.003122
1998,51,0.002282,0.004405,0.003344
1998,52,0.002291,0.00487,0.003575
1998,53,0.002536,0.005521,0.004013
1998,54,0.002689,0.005944,0.004297
1998,55,0.002843,0.006187,0.004494
1998,56,0.003087,0.006798,0.004917
1998,57,0.003304,0.007514,0.005376
1998,58,0.003412,0.008081,0.005704
1998,59,0.003713,0.008593,0.006101
1998,60,0.004221,0.009593,0.006841
1998,61,0.004468,0.010926,0.00761
1998,62,0.004845,0.01164,0.00814
1998,63,0.00539,0.013235,0.009174
1998,64,0.005843,0.014505,0.009998
1998,65,0.006737,0.016207,0.011259
1998,66,0.007053,0.017993,0.012253
1998,67,0.007767,0.019083,0.013112
1998,68,0.008556,0.021123,0.014453
1998,69,0.00969,0.023296,0.016021
1998,70,0.010569,0.025474,0.017436
1998,71,0.011662,0.026969,0.018611
1998,72,0.013144,0.029807,0.020556
1998,73,0.014579,0.033135,0.022605
1998,74,0.01661,0.036141,0.024681
1998,75,0.019047,0.039425,0.027021
1998,76,0.02152,0.04337,0.029779
1998,77,0.024782,0.049995,0.034162
1998,78,0.027316,0.054487,0.037393
1998,79,0.032154,0.061506,0.043012
1998,80,0.036625,0.068573,0.048303
1998,81,0.042283,0.077799,0.055082
1998,82,0.047999,0.086714,0.061742
1998,83,0.055146,0.095682,0.069338
1998,84,0.062377,0.106402,0.077471
1998,85,0.070392,0.119539,0.086679
1998,86,0.080966,0.130168,0.096694
1998,87,0.093013,0.145445,0.109304
1998,88,0.105117,0.161664,0.122237
1998,89,0.117846,0.17677,0.135144
1998,90,0.132221,0.193357,0.149588
1999,0,0.003095,0.003666,0.003388
1999,1,0.000537,0.00062,0.000579
1999,2,0.00028,0.000346,0.000314
1999,3,0.000197,0.000269,0.000234
1999,4,0.000149,0.000225,0.000188
1999,5,0.000149,0.000175,0.000162
1999,6,0.000112,0.000152,0.000133
1999,7,0.000125,0.000145,0.000135
1999,8,0.0001,0.000162,0.000132
1999,9,8.1e-05,0.000117,9.9e-05
1999,10,8e-05,0.000158,0.00012
1999,11,0.000107,0.000132,0.00012
1999,12,0.000102,0.000126,0.000114
1999,13,0.000105,0.000142,0.000124
1999,14,0.000124,0.000198,0.000161
1999,15,0.000152,0.000294,0.000225
1999,16,0.000194,0.000417,0.000308
1999,17,0.000197,0.000486,0.000345
1999,18,0.000246,0.00059,0.000423
1999,19,0.000264,0.000643,0.000459
1999,20,0.000242,0.000631,0.000442
1999,21,0.000333,0.00064,0.000491
1999,22,0.000288,0.000686,0.000491
1999,23,0.000283,0.000756,0.000525
1999,24,0.0003,0.000712,0.00051
1999,25,0.000312,0.000722,0.000521
1999,26,0.000314,0.000692,0.000506
1999,27,0.000353,0.000746,0.000552
1999,28,0.00032,0.000751,0.000539
1999,29,0.000371,0.000765,0.000571
1999,30,0.00039,0.000794,0.000595
1999,31,0.000464,0.000837,0.000654
1999,32,0.000414,0.000873,0.000647
1999,33,0.000447,0.000905,0.000679
1999,34,0.000558,0.000986,0.000775
1999,35,0.00055,0.001079,0.000818
1999,36,0.000549,0.001064,0.000809
1999,37,0.000545,0.001156,0.000854
1999,38,0.000623,0.001323,0.000977
1999,39,0.000727,0.001406,0.00107
1999,40,0.000809,0.001484,0.00115
1999,41,0.000881,0.001623,0.001255
1999,42,0.000914,0.001773,0.001347
1999,43,0.001032,0.001991,0.001515
1999,44,0.001133,0.002251,0.001696
1999,45,0.001248,0.002441,0.001847
1999,46,0.001431,0.002761,0.002098
1999,47,0.001502,0.003003,0.002254
1999,48,0.001578,0.003263,0.002422
1999,49,0.001877,0.003743,0.002811
1999,50,0.002014,0.004217,0.003116
1999,51,0.002214,0.004462,0.003338
1999,52,0.002311,0.004901,0.003605
1999,53,0.002397,0.005319,0.003849
1999,54,0.002723,0.006095,0.004389
1999,55,0.002917,0.006608,0.004737
1999,56,0.00308,0.006886,0.004955
1999,57,0.003206,0.007428,0.005284
1999,58,0.003593,0.008198,0.005855
1999,59,0.00389,0.008865,0.006326
1999,60,0.004155,0.009419,0.006724
1999,61,0.004447,0.010346,0.007315
1999,62,0.00494,0.011673,0.008206
1999,63,0.00535,0.012709,0.008906
1999,64,0.005962,0.014274,0.009956
1999,65,0.006352,0.015849,0.010888
1999,66,0.007082,0.017729,0.012141
1999,67,0.008211,0.019538,0.013565
1999,68,0.008671,0.020519,0.014235
1999,69,0.00953,0.023153,0.015882
1999,70,0.010786,0.025215,0.01745
1999,71,0.012061,0.027281,0.019017
1999,72,0.012888,0.030013,0.020599
1999,73,0.014465,0.033422,0.022821
1999,74,0.016545,0.036582,0.025125
1999,75,0.018826,0.040318,0.027609
1999,76,0.021577,0.04416,0.030308
1999,77,0.024671,0.04912,0.033788
1999,78,0.028331,0.056661,0.038715
1999,79,0.031679,0.061391,0.04252
1999,80,0.037068,0.070294,0.049129
1999,81,0.04196,0.079973,0.055546
1999,82,0.047407,0.088521,0.061862
1999,83,0.055266,0.098436,0.070186
1999,84,0.062787,0.110464,0.078999
1999,85,0.072082,0.121218,0.088399
1999,86,0.082432,0.134755,0.099198
1999,87,0.093687,0.150643,0.111255
1999,88,0.105726,0.166409,0.123837
1999,89,0.119657,0.18115,0.137473
1999,90,0.138566,0.203049,0.156709
2000,0,0.003036,0.00353,0.00329
2000,1,0.00047,0.000549,0.000511
2000,2,0.000259,0.000332,0.000296
2000,3,0.000182,0.000265,0.000224
2000,4,0.000157,0.000226,0.000192
2000,5,0.000113,0.000179,0.000147
2000,6,0.00013,0.000147,0.000138
2000,7,9.8e-05,0.000164,0.000132
2000,8,7.5e-05,0.000132,0.000104
2000,9,9.9e-05,9.4e-05,9.6e-05
2000,10,7.3e-05,0.000101,8.7e-05
2000,11,7.2e-05,0.00012,9.7e-05
2000,12,8e-05,0.000124,0.000103
2000,13,8.8e-05,0.000165,0.000127
2000,14,7.8e-05,0.000217,0.000149
2000,15,0.000124,0.000238,0.000182
2000,16,0.000172,0.000389,0.000283
2000,17,0.000171,0.000443,0.00031
2000,18,0.000238,0.000539,0.000392
2000,19,0.000223,0.000633,0.000433
2000,20,0.000249,0.000648,0.000455
2000,21,0.000263,0.000602,0.000437
2000,22,0.000282,0.000688,0.00049
2000,23,0.000304,0.000689,0.0005
2000,24,0.000317,0.000727,0.000526
2000,25,0.000291,0.000645,0.000472
2000,26,0.000313,0.000676,0.000498
2000,27,0.00033,0.000634,0.000484
2000,28,0.000339,0.000678,0.000511
2000,29,0.000363,0.000722,0.000545
2000,30,0.000397,0.00075,0.000576
2000,31,0.000408,0.000854,0.000634
2000,32,0.000429,0.000888,0.000662
2000,33,0.00044,0.000869,0.000657
2000,34,0.000509,0.000953,0.000734
2000,35,0.000565,0.001033,0.000802
2000,36,0.000518,0.001008,0.000766
2000,37,0.000675,0.001154,0.000917
2000,38,0.000663,0.001279,0.000974
2000,39,0.000706,0.001367,0.00104
2000,40,0.000775,0.001455,0.001118
2000,41,0.000848,0.001582,0.001218
2000,42,0.000957,0.001808,0.001386
2000,43,0.000999,0.00178,0.001392
2000,44,0.001166,0.002174,0.001674
2000,45,0.001243,0.002372,0.001811
2000,46,0.001329,0.002545,0.00194
2000,47,0.001395,0.002869,0.002134
2000,48,0.001565,0.003196,0.002382
2000,49,0.001756,0.00348,0.002619
2000,50,0.00199,0.003981,0.002985
2000,51,0.002152,0.004331,0.003241
2000,52,0.002332,0.004819,0.003574
2000,53,0.002526,0.005313,0.003916
2000,54,0.002582,0.005585,0.004072
2000,55,0.002918,0.006412,0.004642
2000,56,0.002923,0.006898,0.004879
2000,57,0.003033,0.007202,0.005082
2000,58,0.003369,0.008024,0.005656
2000,59,0.003702,0.008627,0.006115
2000,60,0.003803,0.009424,0.006549
2000,61,0.004062,0.009922,0.006914
2000,62,0.004617,0.011056,0.007738
2000,63,0.005188,0.012503,0.008725
2000,64,0.005542,0.01364,0.009442
2000,65,0.006305,0.015115,0.010521
2000,66,0.006723,0.016561,0.0114
2000,67,0.007585,0.018324,0.012662
2000,68,0.008301,0.020097,0.013845
2000,69,0.008992,0.021996,0.015062
2000,70,0.010117,0.024235,0.016654
2000,71,0.01118,0.026348,0.018132
2000,72,0.012197,0.028904,0.019768
2000,73,0.013943,0.031519,0.021785
2000,74,0.015499,0.035256,0.024122
2000,75,0.017193,0.038262,0.026117
2000,76,0.020292,0.042636,0.029315
2000,77,0.022816,0.046933,0.032015
2000,78,0.026003,0.051658,0.035426
2000,79,0.029614,0.058306,0.039959
2000,80,0.034008,0.06753,0.045923
2000,81,0.039442,0.075029,0.052073
2000,82,0.044601,0.084065,0.05836
2000,83,0.0504,0.092593,0.064844
2000,84,0.057117,0.104538,0.073026
2000,85,0.066111,0.112314,0.081332
2000,86,0.075109,0.126594,0.09164
2000,87,0.086488,0.139551,0.10289
2000,88,0.097414,0.154636,0.114371
2000,89,0.110598,0.170476,0.127716
2000,90,0.124408,0.18494,0.141194
2001,0,0.002838,0.003331,0.003091
2001,1,0.000456,0.000508,0.000483
2001,2,0.000261,0.000297,0.000279
2001,3,0.000188,0.000227,0.000208
2001,4,0.000134,0.000212,0.000174
2001,5,0.000108,0.000153,0.000131
2001,6,0.000101,0.000172,0.000137
2001,7,0.000116,0.000128,0.000122
2001,8,9.6e-05,0.000111,0.000104
2001,9,7.9e-05,0.000122,0.000101
2001,10,7.5e-05,9.9e-05,8.7e-05
2001,11,7e-05,9.8e-05,8.4e-05
2001,12,6.9e-05,0.000104,8.7e-05
2001,13,8.6e-05,0.000136,0.000112
2001,14,0.000114,0.000159,0.000137
2001,15,0.000118,0.00026,0.000191
2001,16,0.000178,0.000342,0.000262
2001,17,0.000192,0.000463,0.000331
2001,18,0.000196,0.000547,0.000376
2001,19,0.000231,0.000595,0.000418
2001,20,0.000248,0.000593,0.000425
2001,21,0.000263,0.000676,0.000475
2001,22,0.000285,0.000633,0.000464
2001,23,0.000281,0.000639,0.000464
2001,24,0.000268,0.00062,0.000447
2001,25,0.000278,0.000662,0.000474
2001,26,0.000313,0.000633,0.000476
2001,27,0.000292,0.000699,0.000498
2001,28,0.000336,0.000673,0.000507
2001,29,0.000315,0.000725,0.000524
2001,30,0.000397,0.000786,0.000594
2001,31,0.00042,0.000762,0.000594
2001,32,0.000426,0.000836,0.000634
2001,33,0.000434,0.000917,0.000679
2001,34,0.000453,0.000842,0.00065
2001,35,0.000509,0.001015,0.000765
2001,36,0.000559,0.001147,0.000856
2001,37,0.000604,0.001145,0.000878
2001,38,0.000632,0.001301,0.00097
2001,39,0.000678,0.001349,0.001017
2001,40,0.000741,0.001524,0.001136
2001,41,0.000809,0.001589,0.001202
2001,42,0.000898,0.001702,0.001303
2001,43,0.000976,0.001891,0.001437
2001,44,0.001147,0.002009,0.001581
2001,45,0.001199,0.002354,0.00178
2001,46,0.001307,0.0026,0.001957
2001,47,0.001461,0.00282,0.002143
2001,48,0.001557,0.003002,0.00228
2001,49,0.001691,0.00341,0.002551
2001,50,0.001885,0.003902,0.002893
2001,51,0.002049,0.004213,0.00313
2001,52,0.002224,0.004721,0.00347
2001,53,0.00257,0.005092,0.003828
2001,54,0.002628,0.00573,0.004173
2001,55,0.002622,0.006013,0.004302
2001,56,0.002935,0.006778,0.004828
2001,57,0.003193,0.007311,0.005216
2001,58,0.003315,0.007676,0.005455
2001,59,0.003435,0.008504,0.00592
2001,60,0.003761,0.009194,0.006417
2001,61,0.00401,0.009784,0.006824
2001,62,0.004381,0.010664,0.007431
2001,63,0.004916,0.011548,0.008121
2001,64,0.00547,0.012948,0.009074
2001,65,0.00583,0.013895,0.009699
2001,66,0.006585,0.015868,0.011009
2001,67,0.00719,0.01738,0.012011
2001,68,0.008155,0.019515,0.013496
2001,69,0.008987,0.021705,0.014929
2001,70,0.00982,0.023544,0.016183
2001,71,0.010854,0.02583,0.017736
2001,72,0.012,0.028436,0.01947
2001,73,0.013464,0.03088,0.021286
2001,74,0.014825,0.034102,0.023344
2001,75,0.016943,0.038052,0.026057
2001,76,0.018933,0.041693,0.028458
2001,77,0.022028,0.045951,0.031561
2001,78,0.024927,0.050061,0.034375
2001,79,0.028636,0.055659,0.0384
2001,80,0.032447,0.063442,0.043237
2001,81,0.037268,0.071163,0.049057
2001,82,0.042184,0.080607,0.055498
2001,83,0.048866,0.089617,0.062706
2001,84,0.055685,0.100742,0.070674
2001,85,0.063211,0.11124,0.078829
2001,86,0.072382,0.122278,0.088284
2001,87,0.08302,0.136762,0.099683
2001,88,0.093814,0.15031,0.110616
2001,89,0.107465,0.163708,0.123464
2001,90,0.1203,0.18312,0.137517
2002,0,0.00282,0.003196,0.003013
2002,1,0.000422,0.000488,0.000456
2002,2,0.000261,0.000299,0.000281
2002,3,0.000169,0.000193,0.000182
2002,4,0.000146,0.000159,0.000153
2002,5,0.00014,0.000157,0.000149
2002,6,0.000104,0.000165,0.000135
2002,7,0.000129,0.000145,0.000137
2002,8,8.8e-05,0.00012,0.000105
2002,9,8.9e-05,8.8e-05,8.9e-05
2002,10,9.6e-05,8.8e-05,9.2e-05
2002,11,6.8e-05,9.4e-05,8.1e-05
2002,12,7.4e-05,0.00011,9.3e-05
2002,13,9.6e-05,0.000128,0.000113
2002,14,9e-05,0.000179,0.000136
2002,15,0.000121,0.000232,0.000178
2002,16,0.000154,0.00038,0.00027
2002,17,0.000209,0.000441,0.000328
2002,18,0.000206,0.000472,0.000342
2002,19,0.000241,0.000565,0.000407
2002,20,0.000236,0.000627,0.000436
2002,21,0.000268,0.000592,0.000434
2002,22,0.000259,0.000668,0.000469
2002,23,0.000273,0.000609,0.000445
2002,24,0.000278,0.000601,0.000443
2002,25,0.000249,0.000633,0.000445
2002,26,0.00027,0.000652,0.000464
2002,27,0.000316,0.000628,0.000475
2002,28,0.000306,0.000628,0.00047
2002,29,0.00035,0.000699,0.000527
2002,30,0.000354,0.000708,0.000534
2002,31,0.000413,0.000774,0.000596
2002,32,0.000403,0.000828,0.000619
2002,33,0.000454,0.000918,0.000689
2002,34,0.000519,0.000916,0.00072
2002,35,0.000494,0.0009,0.0007
2002,36,0.000592,0.00108,0.000839
2002,37,0.000573,0.001121,0.000851
2002,38,0.000648,0.001221,0.000938
2002,39,0.000698,0.001329,0.001017
2002,40,0.000748,0.001489,0.001122
2002,41,0.000812,0.001578,0.001198
2002,42,0.00088,0.001753,0.00132
2002,43,0.000921,0.00189,0.001408
2002,44,0.001046,0.002078,0.001565
2002,45,0.001119,0.002225,0.001675
2002,46,0.001295,0.002552,0.001927
2002,47,0.001307,0.002774,0.002044
2002,48,0.001558,0.002883,0.002222
2002,49,0.001624,0.003401,0.002513
2002,50,0.001901,0.003823,0.002862
2002,51,0.001946,0.004044,0.002993
2002,52,0.002163,0.004646,0.003402
2002,53,0.002345,0.005226,0.003781
2002,54,0.002536,0.005508,0.004017
2002,55,0.002708,0.006173,0.004432
2002,56,0.002803,0.006313,0.004539
2002,57,0.003096,0.007096,0.005063
2002,58,0.003235,0.008058,0.005601
2002,59,0.003562,0.008141,0.005806
2002,60,0.003633,0.008748,0.006136
2002,61,0.004045,0.009733,0.00682
2002,62,0.004451,0.010247,0.00727
2002,63,0.004737,0.01114,0.007837
2002,64,0.005262,0.012362,0.008684
2002,65,0.005779,0.013734,0.009601
2002,66,0.006402,0.014948,0.010486
2002,67,0.006897,0.016713,0.011554
2002,68,0.007779,0.018425,0.01279
2002,69,0.008449,0.020736,0.014193
2002,70,0.009757,0.023064,0.015934
2002,71,0.010423,0.024719,0.017004
2002,72,0.011849,0.027486,0.018976
2002,73,0.012875,0.030531,0.020829
2002,74,0.014459,0.034195,0.023236
2002,75,0.016122,0.036658,0.025098
2002,76,0.018419,0.040387,0.027791
2002,77,0.02094,0.045243,0.030976
2002,78,0.023948,0.050203,0.034258
2002,79,0.027345,0.055277,0.037674
2002,80,0.031237,0.063227,0.04239
2002,81,0.035804,0.070586,0.047655
2002,82,0.040985,0.077938,0.053537
2002,83,0.046481,0.086858,0.060111
2002,84,0.053057,0.097377,0.067693
2002,85,0.061271,0.109286,0.076754
2002,86,0.068948,0.121077,0.085329
2002,87,0.080034,0.135242,0.097011
2002,88,0.089753,0.146223,0.1066
2002,89,0.102611,0.162025,0.119567
2002,90,0.116608,0.180215,0.133935
2003,0,0.002865,0.003084,0.002977
2003,1,0.00038,0.000408,0.000395
2003,2,0.000246,0.000249,0.000247
2003,3,0.000173,0.000193,0.000183
2003,4,0.000153,0.000183,0.000168
2003,5,0.000125,0.000154,0.00014
2003,6,0.000111,0.000165,0.000139
2003,7,9.2e-05,0.000108,0.0001
